game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
200711080CHI,2008,4,9,39,49,85,506,597,998,455,461,821,834,856
200711080CHI,2008,4,9,42,85,506,597,653,998,72,455,461,834,856
200711080CHI,2008,4,9,44,85,506,597,653,998,72,155,821,834,947
200711090DET,2008,9,13,0,72,155,821,834,947,165,185,809,876,962
200711090DET,2008,9,13,11,72,461,834,856,947,15,118,165,185,863
200711090DET,2008,9,13,13,72,461,834,856,947,15,118,793,863,962
200711090DET,2008,9,13,15,455,461,748,834,856,15,118,165,185,962
200711090DET,2008,9,13,16,78,455,461,748,856,15,118,165,185,962
200711090DET,2008,9,13,18,78,455,461,748,856,165,185,863,876,962
200711090DET,2008,9,13,20,78,455,461,821,856,165,185,863,876,962
200711090DET,2008,9,13,21,78,155,455,461,821,165,185,863,876,962
200711090DET,2008,9,13,23,72,155,748,834,947,165,185,809,876,962
200711090DET,2008,9,13,26,72,155,461,834,947,165,185,809,876,962
200711090DET,2008,9,13,31,72,155,748,834,947,118,165,185,809,962
200711090DET,2008,9,13,33,155,455,748,834,947,118,165,185,809,962
200711090DET,2008,9,13,34,155,455,748,834,947,15,118,165,809,962
200711090DET,2008,9,13,36,155,455,748,834,947,15,118,165,543,809
200711090DET,2008,9,13,37,34,155,455,748,834,15,165,213,543,809
200711090DET,2008,9,13,38,34,78,455,748,856,15,165,213,543,809
200711090DET,2008,9,13,39,34,78,455,748,856,15,165,185,213,543
200711090DET,2008,9,13,43,34,78,455,748,856,15,213,543,793,863
200711130POR,2008,28,9,0,114,150,616,691,929,72,155,821,834,947
200711130POR,2008,28,9,8,114,150,453,616,691,72,78,155,821,947
200711130POR,2008,28,9,9,114,453,509,616,691,72,78,155,821,947
200711130POR,2008,28,9,12,114,453,509,691,977,78,748,821,856,947
200711130POR,2008,28,9,13,453,509,691,896,977,748,821,834,856,947
200711130POR,2008,28,9,16,453,509,691,896,977,72,455,461,834,856
200711130POR,2008,28,9,17,114,453,509,896,977,72,455,461,834,856
200711130POR,2008,28,9,19,114,453,509,896,977,155,455,461,821,834
200711130POR,2008,28,9,20,114,453,509,616,896,155,455,461,821,834
200711130POR,2008,28,9,22,114,150,453,616,977,155,461,821,834,947
200711130POR,2008,28,9,23,114,150,453,616,977,461,821,834,856,947
200711130POR,2008,28,9,25,114,150,616,691,929,72,155,821,834,947
200711130POR,2008,28,9,33,114,509,616,691,929,72,155,821,834,947
200711130POR,2008,28,9,35,114,453,509,616,691,72,821,834,856,947
200711130POR,2008,28,9,36,453,509,616,896,977,72,821,834,856,947
200711130POR,2008,28,9,37,453,509,616,896,977,461,821,834,856,947
200711130POR,2008,28,9,39,453,509,691,896,977,72,455,461,856,947
200711130POR,2008,28,9,40,453,509,691,896,977,72,155,455,461,947
200711130POR,2008,28,9,43,114,453,616,691,977,155,455,821,834,947
200711130POR,2008,28,9,46,114,453,616,929,977,155,455,821,834,947
200711210DET,2008,9,23,0,72,155,821,834,947,317,427,804,928,1040
200711210DET,2008,9,23,10,72,155,821,834,947,317,427,449,928,1040
200711210DET,2008,9,23,11,72,155,461,834,947,317,427,449,928,1040
200711210DET,2008,9,23,13,72,78,455,461,856,240,349,449,662,745
200711210DET,2008,9,23,15,34,78,455,461,856,240,349,449,662,745
200711210DET,2008,9,23,18,455,461,748,834,856,240,317,349,449,745
200711210DET,2008,9,23,19,455,748,821,834,856,240,317,349,449,745
200711210DET,2008,9,23,21,155,748,821,834,947,240,317,349,449,745
200711210DET,2008,9,23,22,155,748,821,834,947,240,317,349,449,928
200711210DET,2008,9,23,25,72,155,748,834,947,317,427,804,928,1040
200711210DET,2008,9,23,32,78,155,461,748,947,240,349,427,804,1040
200711210DET,2008,9,23,34,78,155,461,748,947,240,349,427,449,1040
200711210DET,2008,9,23,35,72,78,155,461,947,240,349,449,745,1040
200711210DET,2008,9,23,37,72,78,155,461,947,240,317,427,449,745
200711210DET,2008,9,23,39,72,461,834,856,947,240,317,427,449,745
200711210DET,2008,9,23,40,72,461,834,856,947,317,427,449,928,1040
200711210DET,2008,9,23,43,72,155,748,856,947,317,427,449,928,1040
200711210DET,2008,9,23,46,34,78,455,461,856,240,317,427,449,745
200711230DET,2008,9,26,0,72,155,461,834,947,42,43,829,879,1029
200711230DET,2008,9,26,8,72,155,748,834,947,42,43,829,879,1029
200711230DET,2008,9,26,9,72,155,748,834,947,42,43,463,641,829
200711230DET,2008,9,26,11,72,78,748,856,947,42,43,463,641,829
200711230DET,2008,9,26,13,72,78,748,856,947,42,463,641,879,1029
200711230DET,2008,9,26,14,78,455,461,748,856,463,641,879,953,1029
200711230DET,2008,9,26,17,78,455,461,748,856,42,463,641,829,1029
200711230DET,2008,9,26,18,78,455,461,748,856,42,43,463,829,1029
200711230DET,2008,9,26,20,72,78,455,461,856,42,43,829,879,1029
200711230DET,2008,9,26,21,72,78,455,748,856,42,43,641,829,879
200711230DET,2008,9,26,23,72,155,748,834,947,42,43,641,829,879
200711230DET,2008,9,26,24,155,455,748,834,947,42,43,463,641,953
200711230DET,2008,9,26,25,72,155,461,834,947,42,43,829,879,1029
200711230DET,2008,9,26,30,72,155,461,834,947,42,43,463,641,879
200711230DET,2008,9,26,31,78,155,461,748,947,42,43,463,641,879
200711230DET,2008,9,26,34,78,155,461,748,947,42,43,463,641,829
200711230DET,2008,9,26,35,34,78,155,748,947,42,43,463,641,829
200711230DET,2008,9,26,36,34,78,155,748,947,463,641,829,953,1029
200711230DET,2008,9,26,37,34,78,155,455,748,463,641,829,953,1029
200711230DET,2008,9,26,39,72,455,461,834,856,463,641,829,953,1029
200711230DET,2008,9,26,41,72,455,461,834,856,42,43,641,829,879
200711230DET,2008,9,26,43,72,155,461,834,947,42,43,641,829,879
200711280DET,2008,9,6,0,72,155,821,834,947,216,300,630,881,1043
200711280DET,2008,9,6,8,72,155,821,834,947,274,300,400,630,881
200711280DET,2008,9,6,9,72,155,455,821,834,274,300,400,630,881
200711280DET,2008,9,6,11,72,155,455,821,834,211,274,300,400,630
200711280DET,2008,9,6,12,72,455,461,635,834,211,274,302,400,630
200711280DET,2008,9,6,13,72,461,635,834,947,211,274,300,881,1043
200711280DET,2008,9,6,15,461,635,748,856,947,211,274,300,881,1043
200711280DET,2008,9,6,17,155,461,748,856,947,274,300,302,333,630
200711280DET,2008,9,6,20,155,461,748,856,947,211,216,630,881,1043
200711280DET,2008,9,6,22,72,155,821,834,856,211,300,630,881,1043
200711280DET,2008,9,6,25,72,155,821,834,947,211,300,630,881,1043
200711280DET,2008,9,6,26,72,155,821,834,947,216,274,300,881,1043
200711280DET,2008,9,6,31,72,155,821,834,947,211,300,302,333,881
200711280DET,2008,9,6,34,155,455,461,821,834,211,300,302,333,881
200711280DET,2008,9,6,36,155,455,461,821,834,211,216,302,400,904
200711280DET,2008,9,6,37,155,455,461,748,834,211,216,302,400,904
200711280DET,2008,9,6,39,34,455,635,748,856,211,216,302,400,904
200711280DET,2008,9,6,41,34,455,635,748,856,258,302,333,400,904
200711280DET,2008,9,6,42,34,78,455,748,856,258,302,333,400,904
200712010MIL,2008,17,9,0,50,272,714,737,1037,72,155,821,834,947
200712010MIL,2008,17,9,5,214,272,714,737,1037,72,155,821,834,947
200712010MIL,2008,17,9,7,214,272,714,737,1037,155,461,821,834,947
200712010MIL,2008,17,9,8,153,214,272,714,737,155,461,821,834,947
200712010MIL,2008,17,9,10,153,214,272,714,737,78,155,461,821,947
200712010MIL,2008,17,9,12,101,152,214,737,1037,155,455,461,748,834
200712010MIL,2008,17,9,13,101,152,422,714,1037,155,455,461,748,834
200712010MIL,2008,17,9,15,101,152,422,714,1037,455,461,635,748,834
200712010MIL,2008,17,9,17,50,101,152,422,714,455,461,635,748,834
200712010MIL,2008,17,9,19,50,101,152,422,714,72,78,155,455,748
200712010MIL,2008,17,9,20,50,101,422,714,737,72,78,155,455,748
200712010MIL,2008,17,9,21,50,101,422,714,737,72,78,155,455,821
200712010MIL,2008,17,9,23,50,101,422,714,737,72,155,821,834,947
200712010MIL,2008,17,9,25,50,272,714,737,1037,72,155,821,834,947
200712010MIL,2008,17,9,31,50,272,714,737,1037,155,461,821,834,947
200712010MIL,2008,17,9,35,101,153,422,714,737,78,155,461,821,947
200712010MIL,2008,17,9,37,101,152,153,422,861,78,155,455,461,821
200712010MIL,2008,17,9,38,101,152,153,422,861,72,78,455,461,856
200712010MIL,2008,17,9,43,101,152,153,422,861,34,78,455,461,856
200712010MIL,2008,17,9,44,83,101,152,153,861,34,78,455,748,856
200712020DET,2008,9,19,0,72,155,821,834,947,457,460,660,835,1010
200712020DET,2008,9,19,7,155,461,821,834,947,457,460,660,835,1010
200712020DET,2008,9,19,10,155,461,821,834,947,69,460,660,835,891
200712020DET,2008,9,19,11,155,455,461,821,834,69,460,660,835,891
200712020DET,2008,9,19,13,155,455,461,821,834,69,105,660,891,1010
200712020DET,2008,9,19,14,72,78,455,461,635,69,105,313,891,1010
200712020DET,2008,9,19,16,72,78,455,461,635,69,313,457,835,891
200712020DET,2008,9,19,17,72,78,455,461,635,69,457,460,537,835
200712020DET,2008,9,19,19,78,155,461,821,947,69,457,460,537,835
200712020DET,2008,9,19,21,155,461,821,834,947,69,457,460,537,835
200712020DET,2008,9,19,22,155,461,821,834,947,69,460,537,660,835
200712020DET,2008,9,19,25,72,155,821,834,947,457,460,660,835,1010
200712020DET,2008,9,19,34,72,155,821,834,947,69,457,460,835,1010
200712020DET,2008,9,19,35,72,155,455,461,834,69,460,835,891,1010
200712020DET,2008,9,19,36,72,155,455,461,834,69,105,460,891,1010
200712020DET,2008,9,19,38,72,455,461,834,856,69,105,460,891,1010
200712020DET,2008,9,19,39,34,455,461,834,856,69,105,835,891,1010
200712020DET,2008,9,19,41,34,78,455,461,856,69,105,537,835,1010
200712020DET,2008,9,19,43,34,78,455,748,856,69,105,537,835,1010
200712020DET,2008,9,19,44,34,78,455,748,856,69,105,313,537,891
200712070DET,2008,9,4,0,72,155,821,834,947,85,89,506,597,653
200712070DET,2008,9,4,11,72,155,455,821,834,89,162,499,597,653
200712070DET,2008,9,4,12,155,455,461,821,834,49,89,162,499,597
200712070DET,2008,9,4,13,455,461,635,821,834,49,89,162,499,597
200712070DET,2008,9,4,16,72,78,455,461,635,49,85,162,499,506
200712070DET,2008,9,4,17,78,455,461,635,748,49,85,162,499,506
200712070DET,2008,9,4,19,78,155,461,748,947,49,85,162,499,506
200712070DET,2008,9,4,22,155,461,821,834,947,85,89,506,597,653
200712070DET,2008,9,4,24,461,635,821,834,947,89,162,506,597,653
200712070DET,2008,9,4,25,72,155,821,834,947,85,89,506,597,653
200712070DET,2008,9,4,31,72,155,821,834,947,89,162,506,597,653
200712070DET,2008,9,4,32,155,461,821,834,947,49,89,162,597,653
200712070DET,2008,9,4,33,461,635,821,834,947,49,89,162,597,653
200712070DET,2008,9,4,34,461,635,821,834,947,49,162,499,597,653
200712070DET,2008,9,4,37,635,748,821,834,947,49,162,499,597,653
200712070DET,2008,9,4,38,72,155,821,834,947,49,162,499,597,653
200712070DET,2008,9,4,41,72,155,821,834,947,49,89,162,597,653
200712070DET,2008,9,4,47,155,455,821,834,947,49,89,162,597,653
200712090DET,2008,9,3,0,72,155,821,834,947,326,363,462,803,827
200712090DET,2008,9,3,8,72,155,821,834,947,326,363,462,474,827
200712090DET,2008,9,3,9,72,78,155,821,947,363,462,474,827,872
200712090DET,2008,9,3,12,72,78,155,461,947,448,474,696,774,872
200712090DET,2008,9,3,13,72,78,455,461,635,448,474,696,774,872
200712090DET,2008,9,3,15,455,461,635,821,834,448,474,696,774,872
200712090DET,2008,9,3,16,455,461,635,821,834,262,474,696,774,872
200712090DET,2008,9,3,18,155,455,461,821,834,262,326,462,474,872
200712090DET,2008,9,3,19,155,455,461,821,834,262,326,462,474,827
200712090DET,2008,9,3,20,155,455,461,821,834,262,326,363,462,827
200712090DET,2008,9,3,21,72,155,461,834,947,262,326,363,462,827
200712090DET,2008,9,3,24,72,155,461,834,947,262,363,462,827,872
200712090DET,2008,9,3,25,72,155,821,834,947,326,363,462,474,827
200712090DET,2008,9,3,30,72,155,821,834,947,363,462,474,827,872
200712090DET,2008,9,3,31,72,155,821,834,947,462,474,827,872,1017
200712090DET,2008,9,3,33,72,155,821,834,947,262,462,827,872,1017
200712090DET,2008,9,3,34,72,155,455,461,834,262,696,774,827,1017
200712090DET,2008,9,3,36,72,155,455,461,834,262,474,696,774,1017
200712090DET,2008,9,3,37,72,155,455,461,834,262,326,363,474,696
200712090DET,2008,9,3,38,455,461,821,834,856,262,326,363,474,696
200712090DET,2008,9,3,39,78,455,461,821,856,262,326,474,696,1017
200712090DET,2008,9,3,40,78,455,461,748,856,262,326,474,696,1017
200712090DET,2008,9,3,42,34,78,455,748,856,262,448,696,872,1017
200712120HOU,2008,11,9,0,176,812,901,974,1035,72,155,821,834,947
200712120HOU,2008,11,9,8,176,812,901,974,1035,72,155,461,834,947
200712120HOU,2008,11,9,9,176,654,901,974,1035,72,155,461,834,947
200712120HOU,2008,11,9,10,176,645,654,901,974,72,155,455,461,834
200712120HOU,2008,11,9,13,103,645,654,812,1035,78,155,455,461,821
200712120HOU,2008,11,9,14,103,645,654,812,1035,78,455,461,821,856
200712120HOU,2008,11,9,15,103,645,654,812,1035,72,78,455,461,856
200712120HOU,2008,11,9,16,103,176,654,812,1035,72,78,455,461,856
200712120HOU,2008,11,9,17,103,176,654,974,1035,72,78,455,461,856
200712120HOU,2008,11,9,18,103,176,654,974,1035,72,78,461,856,947
200712120HOU,2008,11,9,19,103,176,654,974,1035,72,155,461,834,947
200712120HOU,2008,11,9,20,176,654,901,974,1035,72,155,461,834,947
200712120HOU,2008,11,9,21,176,812,901,974,1035,72,155,461,834,947
200712120HOU,2008,11,9,25,176,812,901,974,1035,72,155,821,834,947
200712120HOU,2008,11,9,34,176,812,901,974,1035,155,461,821,834,947
200712120HOU,2008,11,9,36,176,645,654,901,974,155,461,821,834,947
200712120HOU,2008,11,9,37,103,176,645,654,974,455,461,821,834,856
200712120HOU,2008,11,9,38,103,645,654,974,1035,455,461,821,834,856
200712120HOU,2008,11,9,40,103,645,654,812,1035,78,455,461,821,856
200712120HOU,2008,11,9,41,103,176,654,812,1035,78,455,461,821,856
200712120HOU,2008,11,9,42,176,654,812,901,1035,78,461,821,856,947
200712120HOU,2008,11,9,43,176,812,901,974,1035,155,461,821,834,947
200712230DET,2008,9,11,0,72,155,821,834,947,176,812,901,974,1035
200712230DET,2008,9,11,6,72,155,821,834,947,176,654,812,974,1035
200712230DET,2008,9,11,11,72,78,155,821,947,645,654,812,974,1035
200712230DET,2008,9,11,12,72,78,155,821,947,283,645,654,812,974
200712230DET,2008,9,11,13,78,455,461,635,821,1,103,283,645,654
200712230DET,2008,9,11,15,72,78,455,461,635,1,103,283,645,654
200712230DET,2008,9,11,17,72,455,461,635,834,1,103,283,645,654
200712230DET,2008,9,11,18,72,155,455,461,834,1,103,645,654,1035
200712230DET,2008,9,11,19,72,155,455,461,834,103,645,812,974,1035
200712230DET,2008,9,11,20,72,155,455,461,834,176,812,901,974,1035
200712230DET,2008,9,11,22,455,461,803,834,850,176,812,901,974,1035
200712230DET,2008,9,11,25,72,155,821,834,947,176,812,901,974,1035
200712230DET,2008,9,11,27,72,155,821,834,947,176,654,812,901,1035
200712230DET,2008,9,11,34,72,155,821,834,947,176,645,654,812,901
200712230DET,2008,9,11,36,78,155,461,821,947,176,645,654,812,901
200712230DET,2008,9,11,37,78,155,461,821,947,1,103,283,645,654
200712230DET,2008,9,11,39,78,461,821,850,947,1,103,283,645,654
200712230DET,2008,9,11,40,78,461,803,850,947,1,103,283,645,724
200712230DET,2008,9,11,43,78,455,461,803,850,1,103,283,645,724
200712230DET,2008,9,11,44,34,78,455,803,850,1,103,283,645,724
200712230DET,2008,9,11,45,34,78,455,803,850,1,283,598,645,724
200712260NJN,2008,19,9,0,460,537,835,891,1010,72,155,821,834,947
200712260NJN,2008,19,9,11,105,460,537,891,1010,72,155,821,834,947
200712260NJN,2008,19,9,12,105,233,460,537,891,78,155,461,821,947
200712260NJN,2008,19,9,13,105,660,679,891,1010,78,461,635,821,947
200712260NJN,2008,19,9,14,105,660,679,891,1010,78,455,461,635,821
200712260NJN,2008,19,9,15,105,457,660,679,835,78,455,461,635,821
200712260NJN,2008,19,9,17,105,457,660,679,835,72,78,455,461,635
200712260NJN,2008,19,9,19,105,460,537,660,835,72,155,455,461,834
200712260NJN,2008,19,9,20,460,537,835,891,1010,72,155,455,461,834
200712260NJN,2008,19,9,21,460,537,835,891,1010,72,155,461,834,947
200712260NJN,2008,19,9,23,457,460,660,835,1010,72,155,461,834,947
200712260NJN,2008,19,9,24,105,457,460,660,835,72,155,461,834,947
200712260NJN,2008,19,9,25,460,537,835,891,1010,72,155,821,834,947
200712260NJN,2008,19,9,35,457,460,660,835,1010,72,155,455,461,834
200712260NJN,2008,19,9,37,105,457,660,679,835,72,155,455,461,834
200712260NJN,2008,19,9,38,105,457,660,679,835,72,455,461,834,850
200712260NJN,2008,19,9,39,105,457,660,679,1010,455,461,821,834,850
200712260NJN,2008,19,9,42,105,460,537,835,1010,455,461,821,850,947
200712260NJN,2008,19,9,45,105,460,835,891,1010,455,461,821,850,947
200712260NJN,2008,19,9,47,93,105,233,679,891,34,78,455,803,850
200712310DET,2008,9,17,0,72,155,821,834,947,50,101,152,714,1037
200712310DET,2008,9,17,11,72,155,455,461,834,50,152,153,714,1037
200712310DET,2008,9,17,12,72,155,455,461,834,50,152,153,861,1037
200712310DET,2008,9,17,13,72,155,455,461,834,50,153,422,714,861
200712310DET,2008,9,17,14,72,455,461,834,850,50,153,422,714,861
200712310DET,2008,9,17,15,78,455,461,821,850,153,214,422,714,861
200712310DET,2008,9,17,19,78,455,461,821,850,50,152,153,214,861
200712310DET,2008,9,17,21,72,78,821,850,947,50,152,153,214,861
200712310DET,2008,9,17,22,72,78,821,850,947,50,152,214,861,1037
200712310DET,2008,9,17,24,72,78,821,850,947,50,152,714,861,1037
200712310DET,2008,9,17,25,72,155,821,834,947,50,101,152,714,1037
200712310DET,2008,9,17,35,72,155,821,834,947,50,101,422,714,861
200712310DET,2008,9,17,36,72,155,455,821,834,50,101,422,714,861
200712310DET,2008,9,17,37,72,455,461,834,850,50,101,422,714,861
200712310DET,2008,9,17,38,78,455,461,803,850,83,153,214,422,861
200712310DET,2008,9,17,41,34,78,455,803,850,83,153,214,715,861
200712310DET,2008,9,17,42,34,78,803,850,1017,83,153,214,715,861
200712310DET,2008,9,17,44,34,78,803,850,1017,83,214,715,861,1037
200801100SAS,2008,30,9,0,125,345,711,958,969,72,155,821,834,947
200801100SAS,2008,30,9,7,125,664,844,958,969,72,155,821,834,947
200801100SAS,2008,30,9,12,347,419,664,711,844,72,155,821,834,947
200801100SAS,2008,30,9,13,347,419,664,711,844,461,821,834,850,947
200801100SAS,2008,30,9,16,399,419,695,711,958,72,455,461,850,947
200801100SAS,2008,30,9,20,125,399,695,958,969,72,155,455,461,834
200801100SAS,2008,30,9,21,125,664,695,958,969,155,455,461,821,834
200801100SAS,2008,30,9,25,125,345,711,958,969,72,155,821,834,947
200801100SAS,2008,30,9,29,125,345,711,958,969,155,461,821,834,947
200801100SAS,2008,30,9,31,125,345,664,958,969,155,461,821,834,947
200801100SAS,2008,30,9,34,419,664,695,711,958,155,461,821,834,947
200801100SAS,2008,30,9,37,419,664,695,711,958,461,635,821,834,947
200801100SAS,2008,30,9,39,347,419,664,695,711,72,455,461,635,834
200801100SAS,2008,30,9,40,419,695,711,958,969,72,155,455,461,635
200801100SAS,2008,30,9,43,345,664,711,958,969,72,155,821,834,947
200801100SAS,2008,30,9,44,345,664,711,958,969,155,455,821,834,947
200801100SAS,2008,30,9,46,399,664,711,958,969,155,455,821,834,947
200801120CHA,2008,3,9,0,326,363,448,462,696,72,155,821,834,947
200801120CHA,2008,3,9,8,326,363,462,696,748,72,155,821,834,947
200801120CHA,2008,3,9,10,363,462,696,748,872,72,155,461,834,947
200801120CHA,2008,3,9,11,363,462,696,748,872,72,78,155,461,947
200801120CHA,2008,3,9,13,448,489,696,748,872,72,78,155,455,461
200801120CHA,2008,3,9,14,326,448,462,489,872,455,461,821,834,850
200801120CHA,2008,3,9,18,326,363,448,462,696,455,461,821,834,850
200801120CHA,2008,3,9,19,326,363,448,462,696,72,155,834,947,1017
200801120CHA,2008,3,9,25,326,363,448,462,696,72,155,821,834,947
200801120CHA,2008,3,9,28,326,363,448,462,748,72,155,821,834,947
200801120CHA,2008,3,9,30,326,363,448,462,748,72,155,455,821,834
200801120CHA,2008,3,9,32,326,363,448,462,748,155,455,461,821,834
200801120CHA,2008,3,9,34,326,363,448,462,748,155,455,461,803,834
200801120CHA,2008,3,9,35,326,363,462,696,748,155,455,461,803,834
200801120CHA,2008,3,9,37,326,363,462,696,748,461,803,834,850,947
200801120CHA,2008,3,9,38,363,462,696,748,872,461,803,834,850,947
200801120CHA,2008,3,9,41,326,363,462,696,748,72,155,821,850,947
200801120CHA,2008,3,9,44,326,363,462,696,748,72,155,821,834,947
200801130NYK,2008,23,9,0,317,349,427,804,1040,72,155,821,834,947
200801130NYK,2008,23,9,9,240,349,427,804,1040,72,155,455,821,834
200801130NYK,2008,23,9,10,240,349,427,804,1040,72,78,155,455,461
200801130NYK,2008,23,9,11,240,427,449,745,1040,72,78,155,455,461
200801130NYK,2008,23,9,13,240,317,427,449,745,72,78,455,461,850
200801130NYK,2008,23,9,15,240,317,449,745,832,72,78,455,461,850
200801130NYK,2008,23,9,16,240,317,449,745,832,461,821,834,850,947
200801130NYK,2008,23,9,20,427,449,745,832,1040,72,155,821,834,947
200801130NYK,2008,23,9,25,317,349,427,804,1040,72,155,821,834,947
200801130NYK,2008,23,9,32,317,349,427,804,1040,72,155,455,461,947
200801130NYK,2008,23,9,35,317,349,427,804,1040,72,155,455,461,1017
200801130NYK,2008,23,9,36,240,349,427,804,1040,72,155,455,461,1017
200801130NYK,2008,23,9,37,240,427,745,804,1040,34,78,803,850,1017
200801130NYK,2008,23,9,38,240,449,745,832,1040,34,78,803,850,1017
200801130NYK,2008,23,9,41,240,449,680,745,832,34,78,803,850,1017
200801130NYK,2008,23,9,44,240,680,745,832,1031,34,78,803,850,1017
200801190CHI,2008,4,9,0,49,89,162,506,952,72,155,821,834,947
200801190CHI,2008,4,9,5,49,89,506,597,952,72,155,821,834,947
200801190CHI,2008,4,9,7,49,85,89,506,597,72,155,821,834,947
200801190CHI,2008,4,9,10,49,85,89,506,597,72,155,455,461,834
200801190CHI,2008,4,9,12,85,89,499,597,998,72,455,461,850,947
200801190CHI,2008,4,9,13,85,499,506,597,998,72,455,461,850,947
200801190CHI,2008,4,9,16,85,162,499,506,998,155,455,461,821,947
200801190CHI,2008,4,9,18,49,85,162,499,506,155,455,461,821,947
200801190CHI,2008,4,9,20,49,85,89,162,952,155,455,461,834,1017
200801190CHI,2008,4,9,21,49,85,89,162,952,72,155,834,947,1017
200801190CHI,2008,4,9,22,49,85,89,597,952,72,155,834,947,1017
200801190CHI,2008,4,9,24,49,89,162,597,952,72,155,821,834,947
200801190CHI,2008,4,9,25,49,89,162,506,952,72,155,821,834,947
200801190CHI,2008,4,9,29,49,89,162,506,952,155,461,821,834,947
200801190CHI,2008,4,9,30,49,85,89,162,952,155,461,821,834,947
200801190CHI,2008,4,9,32,49,85,89,597,952,72,78,155,461,947
200801190CHI,2008,4,9,34,49,85,499,597,952,72,78,155,461,947
200801190CHI,2008,4,9,36,49,85,162,499,952,461,821,834,850,947
200801190CHI,2008,4,9,40,49,85,162,499,952,78,155,461,821,834
200801190CHI,2008,4,9,41,49,85,499,597,952,78,155,461,821,834
200801190CHI,2008,4,9,42,49,85,499,597,952,72,155,455,834,947
200801230PHI,2008,26,9,0,42,43,829,879,1029,72,155,821,834,947
200801230PHI,2008,26,9,10,42,43,463,879,953,455,461,821,834,850
200801230PHI,2008,26,9,11,42,463,641,879,953,455,461,821,834,850
200801230PHI,2008,26,9,14,42,463,641,848,953,455,461,821,834,850
200801230PHI,2008,26,9,15,42,463,641,848,953,72,78,155,461,947
200801230PHI,2008,26,9,18,43,463,641,848,953,34,72,78,155,947
200801230PHI,2008,26,9,20,42,43,370,879,953,34,72,78,155,947
200801230PHI,2008,26,9,21,42,43,370,829,879,34,72,78,155,947
200801230PHI,2008,26,9,23,42,43,370,829,879,34,72,834,850,947
200801230PHI,2008,26,9,24,42,43,641,829,879,34,72,834,850,947
200801230PHI,2008,26,9,25,42,43,829,879,1029,72,155,821,834,947
200801230PHI,2008,26,9,30,42,43,463,879,1029,72,155,821,834,947
200801230PHI,2008,26,9,33,42,43,463,879,1029,78,155,461,821,947
200801230PHI,2008,26,9,34,42,463,641,879,1029,78,155,461,821,947
200801230PHI,2008,26,9,35,42,463,641,879,953,78,155,461,821,947
200801230PHI,2008,26,9,36,42,463,641,879,953,34,78,155,461,947
200801230PHI,2008,26,9,37,42,463,641,879,953,34,821,834,850,947
200801230PHI,2008,26,9,38,42,463,641,848,953,34,821,834,850,947
200801230PHI,2008,26,9,41,43,641,879,953,1029,72,78,155,821,834
200801230PHI,2008,26,9,44,42,43,641,879,1029,72,78,155,821,834
200801230PHI,2008,26,9,45,42,43,641,879,1029,72,155,821,834,947
200802060DET,2008,9,16,0,72,155,821,834,947,24,295,306,466,683
200802060DET,2008,9,16,8,72,78,155,461,947,24,295,306,466,683
200802060DET,2008,9,16,9,72,78,155,461,947,295,306,308,466,683
200802060DET,2008,9,16,11,72,78,155,461,947,306,308,466,683,837
200802060DET,2008,9,16,13,72,461,834,850,947,202,308,466,683,837
200802060DET,2008,9,16,15,72,461,834,850,947,202,306,308,683,837
200802060DET,2008,9,16,16,455,461,821,834,850,202,306,308,683,837
200802060DET,2008,9,16,17,455,461,821,834,850,24,202,306,308,837
200802060DET,2008,9,16,18,34,455,821,834,850,24,202,306,308,837
200802060DET,2008,9,16,21,72,155,821,834,947,24,202,466,683,837
200802060DET,2008,9,16,22,72,155,821,834,947,306,308,466,683,837
200802060DET,2008,9,16,25,72,155,821,834,947,24,295,306,466,683
200802060DET,2008,9,16,31,72,155,821,834,947,24,295,466,683,837
200802060DET,2008,9,16,32,72,78,155,821,947,24,295,466,683,837
200802060DET,2008,9,16,34,72,78,155,461,947,202,306,308,683,837
200802060DET,2008,9,16,36,72,78,155,461,947,295,306,308,683,837
200802060DET,2008,9,16,37,461,821,834,850,947,295,306,308,683,837
200802060DET,2008,9,16,39,461,821,834,850,947,24,295,306,308,837
200802060DET,2008,9,16,41,455,461,821,834,850,24,295,306,308,837
200802060DET,2008,9,16,42,72,455,821,834,850,24,295,306,308,837
200802060DET,2008,9,16,45,72,155,455,821,834,24,295,306,683,837
200802060DET,2008,9,16,46,72,155,821,834,947,24,295,306,683,837
200802080DET,2008,9,28,0,72,155,821,834,947,453,509,616,691,929
200802080DET,2008,9,28,6,72,155,461,834,947,453,509,616,691,929
200802080DET,2008,9,28,10,34,78,155,461,947,150,616,896,929,977
200802080DET,2008,9,28,13,34,78,455,821,850,150,453,691,896,977
200802080DET,2008,9,28,14,34,78,455,821,850,453,509,616,691,929
200802080DET,2008,9,28,20,34,78,455,821,850,453,616,691,929,977
200802080DET,2008,9,28,24,34,78,455,461,850,453,616,691,929,977
200802080DET,2008,9,28,25,72,155,821,834,947,453,509,616,691,929
200802080DET,2008,9,28,30,72,155,461,834,947,453,509,616,691,929
200802080DET,2008,9,28,34,72,155,461,834,947,542,616,691,896,977
200802080DET,2008,9,28,37,34,461,834,850,947,453,542,810,896,977
200802080DET,2008,9,28,39,34,78,461,850,947,453,542,810,896,977
200802080DET,2008,9,28,40,34,78,461,850,947,150,453,810,896,977
