game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201312060WAS,2014,34,17,34,518,668,777,980,981,320,338,364,746,766
201312060WAS,2014,34,17,36,518,668,777,980,981,320,338,364,595,746
201312060WAS,2014,34,17,38,518,668,777,980,981,113,320,514,595,766
201312060WAS,2014,34,17,39,171,445,518,980,981,113,320,514,595,766
201312060WAS,2014,34,17,43,171,518,668,980,981,113,320,514,595,766
201312060WAS,2014,34,17,47,171,518,668,980,981,113,338,514,595,766
201312160NYK,2014,23,34,0,46,140,398,410,781,108,518,668,980,981
201312160NYK,2014,23,34,7,46,140,398,410,781,518,668,691,980,981
201312160NYK,2014,23,34,9,33,46,140,410,781,518,591,668,691,980
201312160NYK,2014,23,34,10,33,46,140,781,960,518,591,668,691,980
201312160NYK,2014,23,34,11,33,46,90,140,960,518,591,668,691,980
201312160NYK,2014,23,34,12,33,46,90,140,960,355,445,591,691,980
201312160NYK,2014,23,34,13,33,90,398,706,960,108,355,445,591,691
201312160NYK,2014,23,34,15,33,90,398,706,960,108,355,668,691,981
201312160NYK,2014,23,34,16,33,90,140,398,960,108,355,668,691,981
201312160NYK,2014,23,34,18,33,90,140,398,960,108,518,668,691,981
201312160NYK,2014,23,34,19,46,140,410,781,960,108,518,668,691,981
201312160NYK,2014,23,34,20,46,140,410,781,960,518,668,691,980,981
201312160NYK,2014,23,34,24,46,140,410,781,960,445,518,691,980,981
201312160NYK,2014,23,34,25,46,140,398,410,781,108,518,668,980,981
201312160NYK,2014,23,34,27,46,90,140,398,410,108,518,668,980,981
201312160NYK,2014,23,34,31,46,90,140,398,410,518,668,691,980,981
201312160NYK,2014,23,34,32,33,90,140,398,410,518,668,691,980,981
201312160NYK,2014,23,34,33,33,90,140,398,410,445,518,691,980,981
201312160NYK,2014,23,34,35,33,90,140,410,960,445,518,691,980,981
201312160NYK,2014,23,34,36,33,90,140,410,960,355,445,691,980,981
201312160NYK,2014,23,34,37,33,46,90,410,960,355,445,668,691,980
201312160NYK,2014,23,34,38,33,46,90,410,960,108,355,445,668,691
201312160NYK,2014,23,34,40,33,46,90,140,960,108,355,445,668,691
201312160NYK,2014,23,34,41,33,46,90,140,398,108,355,445,668,691
201312160NYK,2014,23,34,42,46,90,140,398,410,108,355,445,668,691
201312160NYK,2014,23,34,45,46,90,140,398,410,108,518,668,691,981
201312160NYK,2014,23,34,46,46,90,140,398,410,108,518,668,691,980
201312180BRK,2014,2,34,0,17,124,264,505,585,108,518,668,980,981
201312180BRK,2014,2,34,6,17,36,124,264,505,108,518,668,980,981
201312180BRK,2014,2,34,9,36,124,264,505,796,518,668,691,751,980
201312180BRK,2014,2,34,12,36,124,264,505,796,355,668,691,751,980
201312180BRK,2014,2,34,13,17,36,735,796,907,355,691,751,980,981
201312180BRK,2014,2,34,15,17,36,735,796,907,355,591,691,777,981
201312180BRK,2014,2,34,17,17,585,735,796,907,355,591,691,777,981
201312180BRK,2014,2,34,19,17,124,264,735,796,108,355,591,691,981
201312180BRK,2014,2,34,20,124,264,505,735,796,108,518,668,691,981
201312180BRK,2014,2,34,22,36,124,264,505,796,108,518,668,751,980
201312180BRK,2014,2,34,24,36,124,264,505,796,108,518,591,751,980
201312180BRK,2014,2,34,25,17,124,264,505,585,108,518,668,980,981
201312180BRK,2014,2,34,27,17,36,264,505,585,108,518,668,980,981
201312180BRK,2014,2,34,29,36,264,505,585,796,108,518,668,980,981
201312180BRK,2014,2,34,31,36,264,505,796,829,518,668,691,980,981
201312180BRK,2014,2,34,32,36,264,505,796,829,518,591,691,751,980
201312180BRK,2014,2,34,37,124,264,505,585,796,355,591,691,751,980
201312180BRK,2014,2,34,40,124,264,505,585,796,518,591,668,691,980
201312180BRK,2014,2,34,41,124,264,505,585,796,108,518,591,668,691
201312180BRK,2014,2,34,44,124,264,505,585,796,108,518,668,691,751
201312180BRK,2014,2,34,46,124,264,505,585,796,108,518,668,751,980
201312210BOS,2014,1,34,0,82,110,451,473,528,108,518,668,980,981
201312210BOS,2014,1,34,6,82,110,451,473,528,518,668,691,751,980
201312210BOS,2014,1,34,9,82,110,451,473,528,518,591,691,751,980
201312210BOS,2014,1,34,10,82,363,451,528,604,518,591,691,751,980
201312210BOS,2014,1,34,11,191,363,451,528,604,518,591,691,751,777
201312210BOS,2014,1,34,12,191,363,528,574,604,355,591,691,751,777
201312210BOS,2014,1,34,13,191,363,574,604,801,355,591,691,751,777
201312210BOS,2014,1,34,14,191,363,574,604,801,355,591,668,691,777
201312210BOS,2014,1,34,16,110,191,363,574,801,108,355,591,668,691
201312210BOS,2014,1,34,17,110,191,363,574,801,108,518,591,668,980
201312210BOS,2014,1,34,18,82,110,451,473,528,108,518,591,668,980
201312210BOS,2014,1,34,22,82,110,451,473,528,108,518,591,751,980
201312210BOS,2014,1,34,23,82,110,473,528,1012,108,518,668,751,777
201312210BOS,2014,1,34,25,82,110,451,473,528,108,518,668,751,777
201312210BOS,2014,1,34,26,82,110,451,473,528,108,518,668,980,981
201312210BOS,2014,1,34,33,82,110,473,528,604,518,668,691,751,980
201312210BOS,2014,1,34,36,82,110,363,604,801,355,591,691,751,980
201312210BOS,2014,1,34,37,82,363,604,801,1012,355,591,691,751,777
201312210BOS,2014,1,34,41,363,451,473,604,801,355,591,691,751,777
201312210BOS,2014,1,34,42,363,451,473,604,801,518,591,668,691,777
201312210BOS,2014,1,34,43,363,451,473,604,801,518,591,668,691,980
201312210BOS,2014,1,34,44,82,110,451,473,528,108,518,591,668,980
201312210BOS,2014,1,34,45,82,110,451,473,528,108,518,668,751,980
201401070CHA,2014,3,34,0,14,161,362,542,576,108,518,668,980,981
201401070CHA,2014,3,34,7,14,161,182,362,576,108,518,668,980,981
201401070CHA,2014,3,34,8,14,67,182,576,815,518,668,691,751,980
201401070CHA,2014,3,34,11,67,94,182,576,815,355,668,691,751,980
201401070CHA,2014,3,34,12,67,94,182,576,815,355,445,691,751,777
201401070CHA,2014,3,34,13,67,94,161,542,815,355,445,691,751,777
201401070CHA,2014,3,34,16,94,161,362,542,815,355,445,668,691,777
201401070CHA,2014,3,34,18,94,161,362,542,815,108,355,445,668,691
201401070CHA,2014,3,34,19,14,161,362,542,815,108,445,518,668,691
201401070CHA,2014,3,34,22,14,67,182,362,576,108,445,518,668,980
201401070CHA,2014,3,34,23,14,67,182,362,576,108,518,668,980,981
201401070CHA,2014,3,34,25,14,161,362,542,576,108,518,668,980,981
201401070CHA,2014,3,34,31,14,161,182,362,576,108,518,668,980,981
201401070CHA,2014,3,34,33,14,67,182,576,815,518,668,691,980,981
201401070CHA,2014,3,34,34,14,67,161,576,815,518,668,691,751,980
201401070CHA,2014,3,34,35,67,94,161,576,815,445,518,691,751,777
201401070CHA,2014,3,34,36,67,94,161,576,815,355,445,691,751,777
201401070CHA,2014,3,34,38,67,94,362,576,815,355,445,691,751,777
201401070CHA,2014,3,34,40,94,362,542,576,815,108,355,445,691,751
201401070CHA,2014,3,34,41,14,362,542,576,815,108,355,445,668,691
201401070CHA,2014,3,34,45,14,67,362,576,815,108,518,668,691,981
201401080NOP,2014,22,34,0,16,26,61,330,546,108,518,668,980,981
201401080NOP,2014,22,34,9,16,61,330,463,546,518,668,691,751,980
201401080NOP,2014,22,34,10,330,379,463,546,996,355,445,691,751,777
201401080NOP,2014,22,34,11,63,121,379,463,996,355,445,691,751,777
201401080NOP,2014,22,34,15,61,63,121,379,996,355,445,691,751,777
201401080NOP,2014,22,34,16,61,121,330,379,996,355,445,691,751,777
201401080NOP,2014,22,34,18,16,26,330,463,546,355,445,751,777,980
201401080NOP,2014,22,34,19,16,330,463,546,996,108,445,518,668,980
201401080NOP,2014,22,34,25,16,26,61,330,546,108,518,668,980,981
201401080NOP,2014,22,34,31,16,61,330,463,546,108,518,668,980,981
201401080NOP,2014,22,34,33,61,330,463,546,996,518,668,691,751,980
201401080NOP,2014,22,34,36,61,81,121,463,996,355,445,691,751,980
201401080NOP,2014,22,34,37,16,81,121,379,463,355,445,691,751,980
201401080NOP,2014,22,34,41,16,61,81,121,379,108,355,445,691,751
201401080NOP,2014,22,34,42,61,81,121,330,379,108,355,445,691,751
201401080NOP,2014,22,34,43,61,81,121,330,379,108,518,668,691,751
201401080NOP,2014,22,34,45,61,81,121,330,379,108,518,668,751,980
201401100IND,2014,12,34,0,245,360,619,794,860,108,518,668,980,981
201401100IND,2014,12,34,8,245,360,619,794,860,518,668,691,751,980
201401100IND,2014,12,34,9,220,360,645,794,860,518,668,691,751,980
201401100IND,2014,12,34,13,130,220,396,619,645,355,668,691,751,980
201401100IND,2014,12,34,14,130,220,396,619,645,355,445,691,751,777
201401100IND,2014,12,34,18,130,220,245,619,860,518,691,751,777,981
201401100IND,2014,12,34,19,130,220,245,619,860,108,518,668,980,981
201401100IND,2014,12,34,20,245,360,619,794,860,108,518,668,980,981
201401100IND,2014,12,34,23,245,360,619,794,860,108,518,751,980,981
201401100IND,2014,12,34,24,245,360,619,645,794,108,355,751,980,981
201401100IND,2014,12,34,25,245,360,619,794,860,108,518,668,980,981
201401100IND,2014,12,34,30,245,360,619,794,860,518,668,691,751,980
201401100IND,2014,12,34,35,245,360,396,619,794,518,668,691,751,980
201401100IND,2014,12,34,36,220,245,360,396,794,108,518,668,691,751
201401100IND,2014,12,34,37,130,220,396,645,794,108,518,668,691,751
201401100IND,2014,12,34,38,130,220,396,645,794,108,445,518,691,751
201401100IND,2014,12,34,43,130,619,645,794,860,108,445,518,751,980
201401100IND,2014,12,34,46,160,289,396,773,823,171,355,445,591,777
201401130CHI,2014,4,34,0,138,498,499,597,721,108,518,668,751,980
201401130CHI,2014,4,34,8,138,498,597,942,970,108,518,668,980,981
201401130CHI,2014,4,34,9,138,196,498,942,970,518,668,691,980,981
201401130CHI,2014,4,34,11,138,196,498,942,970,355,668,691,980,981
201401130CHI,2014,4,34,13,196,498,748,942,970,108,355,691,751,981
201401130CHI,2014,4,34,14,143,196,499,721,942,108,355,691,751,981
201401130CHI,2014,4,34,18,143,196,499,721,942,355,691,751,980,981
201401130CHI,2014,4,34,19,138,143,196,499,721,518,668,691,751,980
201401130CHI,2014,4,34,23,138,196,498,499,597,108,518,668,980,981
201401130CHI,2014,4,34,25,138,498,499,597,721,108,518,668,751,980
201401130CHI,2014,4,34,32,138,498,597,721,942,518,668,691,980,981
201401130CHI,2014,4,34,36,138,196,498,942,970,355,691,751,980,981
201401130CHI,2014,4,34,37,196,498,499,942,970,355,691,751,980,981
201401130CHI,2014,4,34,39,196,498,499,942,970,108,355,691,751,981
201401130CHI,2014,4,34,41,196,498,499,942,970,108,518,691,751,981
201401130CHI,2014,4,34,43,196,499,597,942,970,108,518,668,751,980
201401130CHI,2014,4,34,45,138,196,498,499,597,108,518,668,751,980
201401130CHI,2014,4,34,46,138,498,499,597,721,518,668,691,751,980
201401170WAS,2014,34,4,0,108,518,668,751,980,138,498,499,597,721
201401170WAS,2014,34,4,6,518,668,691,751,980,138,498,499,597,721
201401170WAS,2014,34,4,8,518,668,691,751,980,138,597,721,942,970
201401170WAS,2014,34,4,9,518,668,691,980,981,138,597,721,942,970
201401170WAS,2014,34,4,11,355,668,691,777,981,138,196,721,942,970
201401170WAS,2014,34,4,13,355,691,751,777,981,196,498,748,942,970
201401170WAS,2014,34,4,16,108,355,691,751,981,196,498,748,942,970
201401170WAS,2014,34,4,19,108,518,668,691,751,196,498,499,942,970
201401170WAS,2014,34,4,20,108,518,668,751,980,196,498,499,942,970
201401170WAS,2014,34,4,21,518,668,691,980,981,138,498,499,597,721
201401170WAS,2014,34,4,24,108,518,668,751,980,138,498,499,597,721
201401170WAS,2014,34,4,27,518,668,691,751,980,138,498,499,597,721
201401170WAS,2014,34,4,32,518,668,691,980,981,138,498,499,597,721
201401170WAS,2014,34,4,33,518,668,691,980,981,138,196,721,942,970
201401170WAS,2014,34,4,36,355,668,691,980,981,138,196,721,942,970
201401170WAS,2014,34,4,37,108,355,691,751,981,196,498,499,942,970
201401170WAS,2014,34,4,42,108,518,691,751,981,498,499,597,942,970
201401170WAS,2014,34,4,44,108,518,668,751,980,498,499,597,942,970
201401170WAS,2014,34,4,45,108,518,668,751,980,138,498,499,597,721
201401170WAS,2014,34,4,47,108,518,668,751,980,498,499,597,942,970
201401200WAS,2014,34,26,0,108,518,668,751,980,343,431,709,922,953
201401200WAS,2014,34,26,7,518,668,691,751,980,324,394,627,709,922
201401200WAS,2014,34,26,10,445,518,668,691,980,324,343,394,627,922
201401200WAS,2014,34,26,11,355,445,591,691,980,278,324,343,394,627
201401200WAS,2014,34,26,13,108,355,445,591,691,278,324,394,709,953
201401200WAS,2014,34,26,17,108,355,445,591,691,324,343,394,922,953
201401200WAS,2014,34,26,18,108,518,591,751,980,343,394,431,922,953
201401200WAS,2014,34,26,19,108,518,591,751,980,343,394,709,922,953
201401200WAS,2014,34,26,21,518,668,691,751,980,343,394,627,709,953
201401200WAS,2014,34,26,22,518,668,691,751,980,343,394,627,709,922
201401200WAS,2014,34,26,23,518,668,691,751,980,324,343,627,709,922
201401200WAS,2014,34,26,25,108,518,668,751,980,343,431,709,922,953
201401200WAS,2014,34,26,27,108,518,668,751,980,343,394,709,922,953
201401200WAS,2014,34,26,31,518,668,691,751,980,394,627,709,922,953
201401200WAS,2014,34,26,32,518,668,691,751,980,324,394,627,709,953
201401200WAS,2014,34,26,33,445,518,591,691,980,324,343,394,627,953
201401200WAS,2014,34,26,35,355,445,591,691,980,324,343,394,627,953
201401200WAS,2014,34,26,36,355,445,591,691,980,278,324,343,394,627
201401200WAS,2014,34,26,37,108,355,445,591,691,278,324,394,709,953
201401200WAS,2014,34,26,40,108,355,445,591,691,324,394,709,922,953
201401200WAS,2014,34,26,41,108,355,445,591,691,324,394,431,709,922
201401200WAS,2014,34,26,42,355,445,591,691,777,324,394,431,709,922
201401200WAS,2014,34,26,43,171,355,591,691,777,324,394,431,709,922
201401200WAS,2014,34,26,44,171,355,591,691,777,324,394,431,639,922
201401200WAS,2014,34,26,45,108,171,518,591,980,324,394,431,639,922
201401200WAS,2014,34,26,47,108,518,668,691,980,324,394,431,639,922
201401220WAS,2014,34,1,0,108,518,668,751,980,363,451,473,604,801
201401220WAS,2014,34,1,5,108,518,668,751,980,164,363,451,473,604
201401220WAS,2014,34,1,6,108,518,668,751,980,164,451,473,604,801
201401220WAS,2014,34,1,7,108,518,668,751,980,110,164,473,604,801
201401220WAS,2014,34,1,9,518,591,668,691,980,110,164,473,604,801
201401220WAS,2014,34,1,11,518,591,691,980,981,110,164,363,574,801
201401220WAS,2014,34,1,13,355,591,691,980,981,110,164,363,507,574
201401220WAS,2014,34,1,14,108,355,591,691,981,110,164,363,507,574
201401220WAS,2014,34,1,15,108,355,591,691,981,363,473,507,574,801
201401220WAS,2014,34,1,17,108,518,668,691,751,363,473,507,574,801
201401220WAS,2014,34,1,18,108,518,668,691,751,164,451,473,574,801
201401220WAS,2014,34,1,19,518,668,691,980,981,164,451,473,604,1003
201401220WAS,2014,34,1,23,108,518,668,980,981,164,363,451,473,604
201401220WAS,2014,34,1,24,108,518,668,691,981,110,164,363,473,604
201401220WAS,2014,34,1,25,108,518,668,751,980,363,451,473,604,801
201401220WAS,2014,34,1,29,108,518,668,751,980,110,164,363,473,574
201401220WAS,2014,34,1,32,518,668,691,751,980,110,164,363,473,574
201401220WAS,2014,34,1,33,518,668,691,980,981,110,164,363,473,574
201401220WAS,2014,34,1,34,518,668,691,980,981,110,164,451,473,574
201401220WAS,2014,34,1,36,355,668,691,980,981,110,164,451,473,574
201401220WAS,2014,34,1,37,108,355,668,691,981,164,363,451,604,801
201401220WAS,2014,34,1,40,108,355,691,751,981,363,451,473,604,801
201401220WAS,2014,34,1,41,518,691,751,980,981,363,451,473,604,801
201401220WAS,2014,34,1,42,518,691,751,980,981,110,363,451,473,801
201401220WAS,2014,34,1,43,518,691,751,980,981,110,363,473,604,801
201401220WAS,2014,34,1,44,518,668,691,751,980,110,363,473,604,801
201401220WAS,2014,34,1,45,518,668,691,751,980,363,451,473,604,801
201401220WAS,2014,34,1,46,108,518,668,751,980,363,451,473,604,801
201401250UTA,2014,33,34,0,268,371,692,835,982,108,518,668,751,980
201401250UTA,2014,33,34,8,20,268,371,692,982,518,668,691,751,980
201401250UTA,2014,33,34,10,20,268,327,371,982,518,668,691,980,981
201401250UTA,2014,33,34,12,20,115,268,327,982,355,668,691,980,981
201401250UTA,2014,33,34,13,20,115,280,327,481,108,355,591,691,981
201401250UTA,2014,33,34,18,20,327,371,481,982,108,355,591,691,981
201401250UTA,2014,33,34,20,20,268,327,371,982,108,518,668,751,980
201401250UTA,2014,33,34,22,20,268,327,371,982,518,668,751,777,980
201401250UTA,2014,33,34,25,268,371,692,835,982,108,518,668,751,980
201401250UTA,2014,33,34,31,268,371,692,835,982,518,668,691,751,980
201401250UTA,2014,33,34,33,268,371,692,835,982,355,668,691,751,980
201401250UTA,2014,33,34,34,268,327,371,835,982,355,668,691,980,981
201401250UTA,2014,33,34,35,20,327,371,481,982,355,668,691,980,981
201401250UTA,2014,33,34,36,20,280,327,371,481,355,668,691,980,981
201401250UTA,2014,33,34,37,20,280,327,371,481,108,355,591,691,981
201401250UTA,2014,33,34,38,20,280,327,371,481,108,518,591,691,751
201401250UTA,2014,33,34,40,20,280,327,481,982,108,518,591,691,751
201401250UTA,2014,33,34,43,20,268,327,371,982,518,668,691,751,980
201401250UTA,2014,33,34,46,20,268,327,371,982,108,518,668,751,980
201402070WAS,2014,34,6,0,108,518,668,751,980,35,129,453,614,986
201402070WAS,2014,34,6,6,108,518,668,751,980,35,129,284,614,986
201402070WAS,2014,34,6,9,518,668,691,980,981,59,129,284,614,986
201402070WAS,2014,34,6,11,518,668,691,980,981,30,59,284,699,986
201402070WAS,2014,34,6,13,108,355,591,691,981,30,59,284,699,995
201402070WAS,2014,34,6,17,108,355,591,691,751,30,59,284,699,995
201402070WAS,2014,34,6,18,108,518,591,691,751,30,59,284,614,995
201402070WAS,2014,34,6,20,518,591,691,751,980,30,35,59,284,614
201402070WAS,2014,34,6,21,518,668,691,751,980,30,35,59,284,614
201402070WAS,2014,34,6,22,518,668,691,751,980,30,35,59,129,614
201402070WAS,2014,34,6,23,518,668,691,751,980,30,35,129,614,986
201402070WAS,2014,34,6,25,108,518,668,751,980,35,129,453,614,986
201402070WAS,2014,34,6,32,108,518,668,751,980,59,129,284,614,986
201402070WAS,2014,34,6,33,108,445,518,668,980,59,129,284,614,986
201402070WAS,2014,34,6,34,445,518,668,691,980,59,129,284,699,986
201402070WAS,2014,34,6,36,445,518,591,691,980,30,59,284,699,986
201402070WAS,2014,34,6,37,108,355,445,591,691,30,59,284,699,995
201402070WAS,2014,34,6,39,108,355,591,691,751,30,284,699,986,995
201402070WAS,2014,34,6,40,108,518,591,751,980,30,284,699,986,995
201402070WAS,2014,34,6,42,108,518,668,751,980,30,284,614,986,995
201402070WAS,2014,34,6,45,108,518,668,751,980,30,35,284,614,986
201402070WAS,2014,34,6,47,518,668,691,751,980,30,35,284,614,986
201402090WAS,2014,34,29,0,108,518,668,751,980,250,402,465,677,865
201402090WAS,2014,34,29,11,518,591,668,691,980,250,270,402,677,805
201402090WAS,2014,34,29,12,518,591,668,691,980,87,250,270,402,805
201402090WAS,2014,34,29,13,108,355,591,691,981,87,270,465,497,865
201402090WAS,2014,34,29,17,108,355,591,691,981,87,250,465,497,865
201402090WAS,2014,34,29,18,108,355,591,751,980,87,250,402,465,865
201402090WAS,2014,34,29,21,518,668,691,751,980,250,270,402,465,677
201402090WAS,2014,34,29,22,518,668,691,751,980,135,250,270,402,677
201402090WAS,2014,34,29,24,518,668,691,751,980,3,135,402,677,865
201402090WAS,2014,34,29,25,108,518,668,751,980,250,402,465,677,865
201402090WAS,2014,34,29,31,518,668,691,751,980,250,270,402,677,805
201402090WAS,2014,34,29,33,518,591,668,691,980,250,270,402,677,805
201402090WAS,2014,34,29,34,518,591,668,691,980,87,250,270,402,805
201402090WAS,2014,34,29,36,355,591,668,691,980,3,87,270,402,805
201402090WAS,2014,34,29,37,108,355,591,668,691,3,87,270,402,805
201402090WAS,2014,34,29,39,108,518,591,691,751,3,87,270,402,805
201402090WAS,2014,34,29,40,108,518,591,691,751,87,250,270,402,805
201402090WAS,2014,34,29,42,108,518,591,751,980,87,250,402,805,865
201402090WAS,2014,34,29,45,518,591,691,751,980,87,250,402,805,865
201402090WAS,2014,34,29,46,518,668,691,751,980,87,250,402,465,865
201402090WAS,2014,34,29,47,108,518,668,751,980,87,250,402,465,865
201402110MEM,2014,15,34,0,191,666,753,947,1040,108,518,668,751,980
201402110MEM,2014,15,34,6,191,666,753,947,1040,108,518,591,751,980
201402110MEM,2014,15,34,7,191,666,753,947,1040,518,591,691,751,980
201402110MEM,2014,15,34,10,191,228,601,666,947,518,591,691,980,981
201402110MEM,2014,15,34,12,191,228,601,666,947,355,591,691,980,981
201402110MEM,2014,15,34,13,191,228,312,435,601,108,355,591,691,981
201402110MEM,2014,15,34,14,228,312,435,601,725,108,355,591,691,981
201402110MEM,2014,15,34,17,312,435,725,753,1040,108,355,668,691,981
201402110MEM,2014,15,34,18,312,435,725,753,1040,108,518,691,751,981
201402110MEM,2014,15,34,21,435,666,725,753,1040,108,518,591,751,980
201402110MEM,2014,15,34,24,191,435,666,753,1040,355,591,691,751,980
201402110MEM,2014,15,34,25,191,666,753,947,1040,108,518,668,751,980
201402110MEM,2014,15,34,33,191,666,753,947,1040,518,668,691,751,980
201402110MEM,2014,15,34,34,191,312,666,753,947,518,668,691,751,980
201402110MEM,2014,15,34,35,191,312,435,601,753,445,518,591,691,980
201402110MEM,2014,15,34,38,228,312,435,601,725,108,355,445,591,980
201402110MEM,2014,15,34,40,228,435,601,725,1040,108,355,591,751,980
201402110MEM,2014,15,34,42,191,435,666,753,1040,108,355,591,691,751
201402110MEM,2014,15,34,43,191,435,666,753,1040,108,355,668,691,751
201402110MEM,2014,15,34,44,191,435,666,753,1040,108,518,668,751,980
201402220WAS,2014,34,22,0,108,518,668,751,980,16,61,121,330,379
201402220WAS,2014,34,22,8,518,668,691,751,980,16,26,61,121,330
201402220WAS,2014,34,22,9,518,668,691,980,981,26,61,63,81,996
201402220WAS,2014,34,22,12,43,591,691,980,981,26,63,81,646,996
201402220WAS,2014,34,22,13,43,108,591,691,981,26,63,81,646,996
201402220WAS,2014,34,22,18,43,108,591,691,751,26,63,81,476,996
201402220WAS,2014,34,22,19,108,518,591,751,980,61,63,81,476,996
201402220WAS,2014,34,22,20,108,518,668,751,980,61,63,330,476,996
201402220WAS,2014,34,22,23,518,668,691,751,980,16,61,121,330,476
201402220WAS,2014,34,22,24,12,518,691,751,980,61,63,121,330,646
201402220WAS,2014,34,22,25,108,518,668,751,980,16,61,121,330,379
201402220WAS,2014,34,22,33,518,668,691,751,980,26,61,121,330,996
201402220WAS,2014,34,22,36,43,591,691,980,981,26,63,81,476,996
201402220WAS,2014,34,22,37,43,108,591,691,981,26,63,81,476,996
201402220WAS,2014,34,22,42,43,108,591,691,751,26,61,63,81,996
201402220WAS,2014,34,22,43,43,108,591,691,751,26,61,63,121,996
201402220WAS,2014,34,22,45,108,518,668,751,980,26,61,63,121,330
201402220WAS,2014,34,22,47,108,518,668,751,980,16,26,61,121,330
201402230CLE,2014,6,34,0,453,614,653,986,995,108,518,668,751,980
201402230CLE,2014,6,34,8,59,453,614,653,986,108,518,668,980,981
201402230CLE,2014,6,34,9,59,614,653,699,922,108,518,668,980,981
201402230CLE,2014,6,34,11,59,614,653,699,922,518,668,691,980,981
201402230CLE,2014,6,34,12,30,59,453,699,922,43,108,591,691,981
201402230CLE,2014,6,34,16,30,59,453,699,922,43,108,591,691,751
201402230CLE,2014,6,34,18,30,59,614,699,922,43,108,591,691,751
201402230CLE,2014,6,34,19,614,653,699,922,986,43,108,591,691,751
201402230CLE,2014,6,34,20,614,653,699,922,986,108,518,668,751,980
201402230CLE,2014,6,34,22,453,614,653,986,995,108,518,668,751,980
201402230CLE,2014,6,34,23,453,614,653,986,995,355,518,668,751,980
201402230CLE,2014,6,34,24,453,614,653,922,995,12,355,518,668,980
201402230CLE,2014,6,34,25,453,614,653,986,995,108,518,668,751,980
201402230CLE,2014,6,34,30,453,614,653,922,986,108,518,668,751,980
201402230CLE,2014,6,34,31,453,614,653,922,986,108,518,591,668,980
201402230CLE,2014,6,34,32,453,614,653,922,986,518,591,668,691,980
201402230CLE,2014,6,34,33,614,653,699,922,986,518,591,668,691,980
201402230CLE,2014,6,34,34,59,614,653,699,922,518,591,668,691,980
201402230CLE,2014,6,34,35,30,59,453,699,922,518,591,668,691,980
201402230CLE,2014,6,34,36,30,59,453,699,922,12,43,591,691,980
201402230CLE,2014,6,34,37,30,59,453,699,922,12,43,108,591,691
201402230CLE,2014,6,34,39,453,614,653,922,986,12,43,108,591,691
201402230CLE,2014,6,34,41,453,614,653,922,986,108,518,591,668,691
201402230CLE,2014,6,34,43,453,614,653,922,986,108,518,591,668,980
201402250WAS,2014,34,25,0,108,518,668,980,981,430,702,762,964,1008
201402250WAS,2014,34,25,7,108,171,518,668,980,430,702,762,964,1008
201402250WAS,2014,34,25,8,171,518,668,691,980,430,702,762,964,1008
201402250WAS,2014,34,25,9,171,518,668,691,980,307,430,611,702,964
201402250WAS,2014,34,25,11,171,518,691,980,981,307,430,611,702,964
201402250WAS,2014,34,25,13,43,108,171,691,981,53,307,430,611,702
201402250WAS,2014,34,25,15,12,43,108,691,981,53,296,307,611,1008
201402250WAS,2014,34,25,16,12,43,108,668,691,53,296,307,611,1008
201402250WAS,2014,34,25,19,12,43,108,668,691,296,702,762,964,1008
201402250WAS,2014,34,25,20,108,518,668,691,981,296,702,762,964,1008
201402250WAS,2014,34,25,23,12,355,518,980,981,296,430,702,762,964
201402250WAS,2014,34,25,25,12,355,518,980,981,430,702,762,964,1008
201402250WAS,2014,34,25,26,108,518,668,980,981,430,702,762,964,1008
201402250WAS,2014,34,25,33,171,518,668,691,980,296,702,762,964,1008
201402250WAS,2014,34,25,35,171,518,668,691,980,296,611,702,964,1008
201402250WAS,2014,34,25,36,43,171,668,691,980,296,611,702,964,1008
201402250WAS,2014,34,25,37,43,108,171,691,981,53,296,307,430,611
201402250WAS,2014,34,25,39,12,43,108,691,981,53,296,307,430,611
201402250WAS,2014,34,25,40,12,43,108,668,691,53,296,307,430,611
201402250WAS,2014,34,25,42,12,108,518,668,691,430,611,702,762,1008
201402250WAS,2014,34,25,43,12,108,518,668,980,430,611,702,762,1008
201402250WAS,2014,34,25,44,108,518,668,691,980,430,611,702,762,1008
201402250WAS,2014,34,25,45,518,668,691,980,981,430,611,702,762,1008
201402250WAS,2014,34,25,46,108,518,668,980,981,296,702,762,964,1008
201403010PHI,2014,26,34,0,391,394,431,709,953,108,518,668,980,981
201403010PHI,2014,26,34,8,128,431,709,953,971,43,171,668,691,980
201403010PHI,2014,26,34,12,128,431,709,953,971,43,171,300,691,980
201403010PHI,2014,26,34,13,76,128,324,331,971,43,108,171,300,691
201403010PHI,2014,26,34,16,76,324,331,391,971,108,518,668,691,981
201403010PHI,2014,26,34,17,324,331,391,953,971,108,518,668,691,981
201403010PHI,2014,26,34,18,391,394,431,709,953,108,518,668,980,981
201403010PHI,2014,26,34,21,391,394,431,709,953,12,108,518,980,981
201403010PHI,2014,26,34,22,391,394,431,709,953,12,355,518,980,981
201403010PHI,2014,26,34,23,331,394,431,953,971,43,355,691,980,981
201403010PHI,2014,26,34,25,391,394,431,709,953,43,355,691,980,981
201403010PHI,2014,26,34,26,391,394,431,709,953,108,518,668,980,981
201403010PHI,2014,26,34,30,128,394,431,709,953,108,518,668,980,981
