game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201202060WAS,2012,34,32,37,414,445,528,701,913,60,312,356,435,634
201202060WAS,2012,34,32,38,414,445,528,701,913,60,249,312,425,634
201202060WAS,2012,34,32,40,414,518,701,757,981,249,425,496,631,634
201202060WAS,2012,34,32,43,171,518,591,757,981,249,425,496,535,634
201202060WAS,2012,34,32,45,414,518,528,757,981,249,425,496,535,634
201202060WAS,2012,34,32,47,414,518,528,757,981,34,249,496,535,634
201202120DET,2012,9,34,0,113,376,461,850,947,171,414,518,757,981
201202120DET,2012,9,34,9,113,376,522,850,947,171,445,518,757,981
201202120DET,2012,9,34,10,113,376,522,850,947,171,445,518,528,981
201202120DET,2012,9,34,11,85,113,376,522,947,171,445,518,528,981
201202120DET,2012,9,34,12,85,89,522,947,1015,414,445,528,701,913
201202120DET,2012,9,34,15,80,85,89,522,1015,414,445,528,701,913
201202120DET,2012,9,34,17,80,85,89,522,1015,414,445,528,757,913
201202120DET,2012,9,34,18,80,85,89,113,522,414,445,518,528,757
201202120DET,2012,9,34,19,85,113,376,461,850,414,518,528,757,981
201202120DET,2012,9,34,21,113,376,461,850,947,171,414,518,757,981
201202120DET,2012,9,34,23,113,376,522,850,947,171,445,518,757,981
201202120DET,2012,9,34,24,113,376,522,850,947,171,414,518,757,981
201202120DET,2012,9,34,25,113,376,461,850,947,171,414,518,757,981
201202120DET,2012,9,34,29,376,461,850,947,1015,171,414,518,757,981
201202120DET,2012,9,34,31,113,376,461,850,947,171,414,518,757,981
201202120DET,2012,9,34,33,113,376,522,850,947,171,445,518,757,981
201202120DET,2012,9,34,35,85,113,376,522,850,445,518,757,820,981
201202120DET,2012,9,34,36,80,85,113,376,522,445,518,757,820,981
201202120DET,2012,9,34,37,80,85,89,113,522,414,445,518,757,820
201202120DET,2012,9,34,38,80,85,89,522,1025,414,445,518,757,820
201202120DET,2012,9,34,40,80,85,89,522,1025,414,445,518,528,820
201202120DET,2012,9,34,43,376,522,850,947,1025,414,445,518,528,820
201202120DET,2012,9,34,46,80,207,850,1005,1025,445,518,528,591,820
201202120DET,2012,9,34,47,80,113,207,1005,1025,171,445,528,591,913
201203030WAS,2012,34,6,0,171,414,518,528,981,30,58,64,614,872
201203030WAS,2012,34,6,6,36,171,518,528,981,30,58,64,614,986
201203030WAS,2012,34,6,9,36,171,445,518,528,30,58,216,815,986
201203030WAS,2012,34,6,12,414,445,701,852,913,30,58,216,815,986
201203030WAS,2012,34,6,13,414,445,701,852,913,216,771,815,878,986
201203030WAS,2012,34,6,17,414,445,701,852,913,216,771,815,872,878
201203030WAS,2012,34,6,18,36,445,518,701,852,614,771,815,872,878
201203030WAS,2012,34,6,19,36,445,518,701,852,30,58,64,614,872
201203030WAS,2012,34,6,21,36,171,445,518,528,30,58,64,614,872
201203030WAS,2012,34,6,25,171,414,518,528,981,30,58,64,614,872
201203030WAS,2012,34,6,29,414,518,528,701,981,30,58,64,614,872
201203030WAS,2012,34,6,32,36,445,518,528,701,30,58,64,614,872
201203030WAS,2012,34,6,33,36,445,518,528,701,30,58,64,815,986
201203030WAS,2012,34,6,34,36,445,518,528,701,30,58,216,815,986
201203030WAS,2012,34,6,36,36,445,701,852,913,30,58,216,815,986
201203030WAS,2012,34,6,37,36,701,852,913,981,30,216,771,815,986
201203030WAS,2012,34,6,38,36,701,852,913,981,64,216,771,815,986
201203030WAS,2012,34,6,39,36,701,852,913,981,64,216,771,815,872
201203030WAS,2012,34,6,40,414,701,852,913,981,58,64,216,614,872
201203030WAS,2012,34,6,42,414,518,528,701,981,58,64,216,614,872
201203030WAS,2012,34,6,47,414,518,528,701,981,30,58,64,614,872
201203150NOH,2012,20,34,0,165,382,453,669,980,171,518,528,591,981
201203150NOH,2012,20,34,7,165,380,453,620,980,171,518,528,591,981
201203150NOH,2012,20,34,9,165,380,453,620,980,518,591,701,852,981
201203150NOH,2012,20,34,11,165,380,620,980,1032,518,591,701,852,981
201203150NOH,2012,20,34,12,165,380,620,980,1032,36,518,701,852,981
201203150NOH,2012,20,34,13,16,380,382,620,1032,36,445,701,852,913
201203150NOH,2012,20,34,14,16,380,382,620,1032,36,445,528,701,913
201203150NOH,2012,20,34,16,16,380,382,620,669,36,445,528,701,913
201203150NOH,2012,20,34,17,16,380,382,620,669,36,518,528,913,981
201203150NOH,2012,20,34,19,16,165,380,382,453,36,518,528,913,981
201203150NOH,2012,20,34,23,165,380,382,453,980,518,528,591,913,981
201203150NOH,2012,20,34,24,165,380,382,453,980,36,171,518,528,981
201203150NOH,2012,20,34,25,165,453,620,669,980,171,518,528,591,981
201203150NOH,2012,20,34,30,165,380,382,453,980,171,518,528,591,981
201203150NOH,2012,20,34,35,16,380,382,453,980,36,518,528,852,981
201203150NOH,2012,20,34,37,16,380,382,453,620,36,528,852,913,981
201203150NOH,2012,20,34,40,16,165,380,382,453,36,518,852,913,981
201203150NOH,2012,20,34,41,16,165,380,382,453,36,518,591,852,913
201203150NOH,2012,20,34,43,165,380,382,453,980,518,591,852,913,981
201203210NJN,2012,19,34,0,264,363,604,665,912,171,518,528,751,981
201203210NJN,2012,19,34,5,264,363,532,665,912,171,518,528,751,981
201203210NJN,2012,19,34,6,63,264,363,532,912,171,518,528,751,981
201203210NJN,2012,19,34,7,63,264,363,532,912,171,518,528,591,751
201203210NJN,2012,19,34,9,63,264,363,513,604,171,518,528,591,751
201203210NJN,2012,19,34,10,63,264,363,513,604,171,445,518,852,981
201203210NJN,2012,19,34,13,63,361,604,912,939,319,445,852,913,981
201203210NJN,2012,19,34,16,63,361,604,912,939,319,445,751,852,913
201203210NJN,2012,19,34,17,63,361,604,912,939,319,445,528,751,913
201203210NJN,2012,19,34,18,264,363,604,912,939,319,445,528,751,913
201203210NJN,2012,19,34,20,264,363,604,912,939,171,518,528,751,981
201203210NJN,2012,19,34,21,63,264,361,363,912,171,518,528,751,981
201203210NJN,2012,19,34,22,63,264,363,604,665,171,445,518,528,751
201203210NJN,2012,19,34,23,63,264,363,604,939,171,445,528,751,913
201203210NJN,2012,19,34,26,264,363,604,665,912,171,518,528,751,981
201203210NJN,2012,19,34,29,63,264,363,604,912,171,518,528,751,981
201203210NJN,2012,19,34,31,63,361,363,532,939,171,518,528,591,981
201203210NJN,2012,19,34,34,63,361,363,604,939,518,528,591,852,981
201203210NJN,2012,19,34,35,63,361,363,604,939,319,518,591,852,981
201203210NJN,2012,19,34,36,63,361,604,912,939,319,445,518,591,852
201203210NJN,2012,19,34,37,361,604,665,912,939,319,445,591,852,913
201203210NJN,2012,19,34,40,363,604,665,912,939,319,445,591,852,913
201203210NJN,2012,19,34,41,363,604,665,912,939,319,518,591,751,852
201203210NJN,2012,19,34,42,63,363,665,912,939,319,518,591,751,852
201203210NJN,2012,19,34,43,63,363,494,665,912,171,518,751,852,981
201203210NJN,2012,19,34,46,63,363,604,665,939,171,518,751,852,981
201203250BOS,2012,1,34,0,82,110,585,796,814,171,518,528,591,981
201203250BOS,2012,1,34,6,82,110,379,796,814,171,518,591,852,981
201203250BOS,2012,1,34,8,82,110,379,688,814,171,445,518,591,852
201203250BOS,2012,1,34,11,110,379,594,688,814,445,518,591,852,913
201203250BOS,2012,1,34,13,82,379,585,594,688,319,445,852,913,981
201203250BOS,2012,1,34,15,82,379,585,594,688,171,518,528,591,981
201203250BOS,2012,1,34,17,82,379,585,796,814,171,518,528,591,981
201203250BOS,2012,1,34,20,82,110,379,796,814,171,518,528,591,981
201203250BOS,2012,1,34,22,82,110,796,814,872,171,518,528,591,981
201203250BOS,2012,1,34,24,82,110,796,814,872,120,319,445,518,528
201203250BOS,2012,1,34,25,82,110,585,796,814,171,518,528,591,981
201203250BOS,2012,1,34,32,82,110,379,796,814,518,528,591,701,981
201203250BOS,2012,1,34,33,82,110,379,796,814,445,518,528,701,981
201203250BOS,2012,1,34,37,82,379,585,594,688,120,445,701,852,913
201203250BOS,2012,1,34,39,82,585,594,688,872,120,445,701,852,913
201203250BOS,2012,1,34,40,82,585,594,688,872,445,591,701,852,913
201203250BOS,2012,1,34,42,82,110,594,796,872,171,445,518,528,591
201203250BOS,2012,1,34,43,110,594,796,814,872,171,445,518,528,591
201203250BOS,2012,1,34,46,307,411,688,872,881,171,445,518,528,591
201203250BOS,2012,1,34,47,307,411,688,872,881,319,445,591,852,913
201203260WAS,2012,34,9,0,171,518,528,591,751,113,376,461,850,947
201203260WAS,2012,34,9,9,171,445,518,528,751,85,113,376,461,947
201203260WAS,2012,34,9,10,120,171,445,518,528,85,89,113,461,947
201203260WAS,2012,34,9,11,120,171,445,518,852,85,89,113,522,947
201203260WAS,2012,34,9,12,120,171,445,852,913,85,89,113,522,947
201203260WAS,2012,34,9,13,120,171,445,852,913,85,89,207,522,850
201203260WAS,2012,34,9,14,120,445,528,852,913,85,89,207,522,850
201203260WAS,2012,34,9,15,120,445,528,852,913,89,207,522,850,1025
201203260WAS,2012,34,9,17,120,445,518,528,852,207,376,522,850,1025
201203260WAS,2012,34,9,18,120,445,518,528,852,113,207,376,522,1025
201203260WAS,2012,34,9,19,518,528,591,751,852,113,207,376,522,1025
201203260WAS,2012,34,9,20,518,528,591,751,852,113,376,522,947,1025
201203260WAS,2012,34,9,21,518,528,591,751,852,113,376,461,947,1025
201203260WAS,2012,34,9,22,171,518,528,591,751,113,376,461,947,1025
201203260WAS,2012,34,9,23,171,445,518,528,751,113,376,461,947,1025
201203260WAS,2012,34,9,24,171,445,518,528,751,89,113,461,947,1025
201203260WAS,2012,34,9,25,171,518,528,591,751,113,376,461,850,947
201203260WAS,2012,34,9,28,171,518,528,591,751,113,376,522,850,947
201203260WAS,2012,34,9,30,171,445,518,528,591,113,376,522,850,947
201203260WAS,2012,34,9,32,171,445,518,591,852,113,376,522,850,947
201203260WAS,2012,34,9,33,171,445,518,591,852,89,113,522,850,947
201203260WAS,2012,34,9,36,120,171,445,852,913,89,113,522,947,1025
201203260WAS,2012,34,9,37,120,171,445,852,913,89,522,850,947,1025
201203260WAS,2012,34,9,38,120,171,445,852,913,80,89,522,850,1025
201203260WAS,2012,34,9,39,120,445,528,852,913,80,89,522,850,1025
201203260WAS,2012,34,9,42,445,518,528,751,852,80,89,522,850,1025
201203260WAS,2012,34,9,44,445,518,528,751,852,89,113,522,850,947
201203260WAS,2012,34,9,45,171,445,518,528,751,89,113,522,850,947
201203260WAS,2012,34,9,46,445,518,528,751,852,89,113,522,850,947
201203260WAS,2012,34,9,47,518,528,591,751,852,89,113,522,850,947
201203300WAS,2012,34,26,0,171,518,528,751,981,42,325,343,546,922
201203300WAS,2012,34,26,7,171,518,528,591,751,42,325,343,546,922
201203300WAS,2012,34,26,11,171,445,518,591,852,42,546,641,762,953
201203300WAS,2012,34,26,12,143,445,591,852,913,42,500,641,762,953
201203300WAS,2012,34,26,13,143,445,591,852,913,500,641,762,877,953
201203300WAS,2012,34,26,16,143,445,591,852,913,500,546,762,877,953
201203300WAS,2012,34,26,17,143,445,591,852,913,325,500,546,877,953
201203300WAS,2012,34,26,18,143,445,591,852,913,325,343,500,546,953
201203300WAS,2012,34,26,19,143,445,518,591,852,325,343,500,546,953
201203300WAS,2012,34,26,20,143,445,518,528,591,42,325,500,546,953
201203300WAS,2012,34,26,21,143,445,518,528,751,42,546,641,922,953
201203300WAS,2012,34,26,24,171,518,528,591,751,42,325,546,641,953
201203300WAS,2012,34,26,25,171,518,528,591,751,42,325,343,546,922
201203300WAS,2012,34,26,29,171,518,528,591,751,42,325,343,546,967
201203300WAS,2012,34,26,34,171,445,591,852,913,343,500,641,953,967
201203300WAS,2012,34,26,37,143,445,591,852,913,42,500,641,953,967
201203300WAS,2012,34,26,39,143,445,518,751,852,42,325,500,641,953
201203300WAS,2012,34,26,42,143,445,518,528,591,42,325,500,641,953
201203300WAS,2012,34,26,43,143,445,518,528,591,42,325,343,500,641
201203300WAS,2012,34,26,46,143,445,518,528,591,343,500,627,762,877
201204010TOR,2012,32,34,0,3,46,249,435,535,171,445,518,528,591
201204010TOR,2012,32,34,7,3,46,249,435,535,171,445,518,591,852
201204010TOR,2012,32,34,10,34,88,249,312,435,120,143,518,591,852
201204010TOR,2012,32,34,13,34,88,312,356,634,120,143,445,852,913
201204010TOR,2012,32,34,16,46,312,356,535,634,120,143,445,852,913
201204010TOR,2012,32,34,19,46,312,356,535,634,120,143,445,518,528
201204010TOR,2012,32,34,20,34,46,249,356,535,143,445,518,528,591
201204010TOR,2012,32,34,21,34,46,249,356,535,171,445,518,528,591
201204010TOR,2012,32,34,22,34,46,249,435,535,171,445,518,528,591
201204010TOR,2012,32,34,24,34,46,249,435,535,171,445,518,528,591
201204010TOR,2012,32,34,25,3,46,249,435,535,171,445,518,528,591
201204010TOR,2012,32,34,30,3,249,312,435,535,171,445,518,528,591
201204010TOR,2012,32,34,31,3,17,249,312,535,171,445,518,528,591
201204010TOR,2012,32,34,32,17,34,249,312,535,171,445,518,528,591
201204010TOR,2012,32,34,33,17,34,249,312,535,120,171,518,528,591
201204010TOR,2012,32,34,34,17,34,249,312,535,120,171,518,591,852
201204010TOR,2012,32,34,35,17,34,88,312,356,120,171,518,591,852
201204010TOR,2012,32,34,36,17,34,88,312,356,120,143,591,852,913
201204010TOR,2012,32,34,39,17,34,88,312,356,120,518,528,591,852
201204010TOR,2012,32,34,40,17,34,46,356,535,171,445,518,528,852
201204010TOR,2012,32,34,43,34,46,249,356,535,171,445,518,528,852
201204010TOR,2012,32,34,46,34,46,249,356,535,171,518,528,591,852
201204050DET,2012,9,34,0,85,113,376,461,947,171,445,518,528,591
201204050DET,2012,9,34,7,85,113,376,461,947,171,445,518,591,852
201204050DET,2012,9,34,8,85,376,461,850,947,143,445,518,591,852
201204050DET,2012,9,34,9,85,376,522,850,947,143,445,518,591,852
201204050DET,2012,9,34,10,85,376,522,850,947,120,143,518,591,852
201204050DET,2012,9,34,13,89,113,522,850,947,120,143,441,518,852
201204050DET,2012,9,34,15,89,113,522,850,947,120,441,528,852,913
201204050DET,2012,9,34,16,89,113,207,522,850,120,441,528,852,913
201204050DET,2012,9,34,17,85,89,113,207,522,120,441,528,852,913
201204050DET,2012,9,34,18,85,89,113,207,522,441,518,528,591,852
201204050DET,2012,9,34,20,85,89,461,947,1025,171,445,518,528,591
201204050DET,2012,9,34,22,85,376,461,947,1025,171,445,518,528,591
201204050DET,2012,9,34,23,85,376,461,947,1025,120,171,518,528,591
201204050DET,2012,9,34,24,85,376,461,947,1025,120,143,441,518,852
201204050DET,2012,9,34,25,85,113,376,461,947,171,445,518,528,591
201204050DET,2012,9,34,31,85,89,113,461,947,171,445,518,528,591
201204050DET,2012,9,34,33,89,113,461,850,947,120,171,445,518,528
201204050DET,2012,9,34,34,89,113,522,850,947,120,171,441,518,528
201204050DET,2012,9,34,35,89,207,522,850,1025,120,441,518,528,852
201204050DET,2012,9,34,36,89,207,522,850,1025,120,441,518,852,913
201204050DET,2012,9,34,39,89,207,522,850,1025,143,445,518,591,852
201204050DET,2012,9,34,41,85,89,207,522,1025,143,445,518,591,852
201204050DET,2012,9,34,42,85,89,207,522,1025,120,143,445,528,852
201204050DET,2012,9,34,43,85,89,113,207,461,120,143,445,528,852
201204050DET,2012,9,34,45,85,89,113,207,461,120,445,518,528,852
201204050DET,2012,9,34,47,85,89,461,850,947,120,445,518,528,852
201204060NJN,2012,19,34,0,264,363,604,665,912,171,445,518,528,591
201204060NJN,2012,19,34,9,264,361,532,604,665,120,143,518,528,591
201204060NJN,2012,19,34,11,63,264,361,363,532,120,143,441,518,528
201204060NJN,2012,19,34,12,63,264,361,363,532,120,143,441,528,913
201204060NJN,2012,19,34,13,63,264,361,363,532,120,143,441,852,913
201204060NJN,2012,19,34,15,63,255,361,363,532,120,143,441,852,913
201204060NJN,2012,19,34,17,63,255,361,363,532,143,441,445,852,913
201204060NJN,2012,19,34,18,63,255,363,665,912,143,441,445,852,913
201204060NJN,2012,19,34,19,264,363,604,665,912,143,441,445,852,913
201204060NJN,2012,19,34,20,264,363,604,665,912,171,445,518,528,591
201204060NJN,2012,19,34,23,264,363,604,665,912,143,445,518,528,591
201204060NJN,2012,19,34,24,264,363,604,665,912,171,445,518,528,591
201204060NJN,2012,19,34,31,264,361,532,665,912,171,445,518,528,591
201204060NJN,2012,19,34,32,264,361,532,604,665,171,445,518,528,591
201204060NJN,2012,19,34,33,63,264,361,532,604,143,441,518,528,591
201204060NJN,2012,19,34,37,63,264,361,532,604,143,441,591,852,913
201204060NJN,2012,19,34,38,63,361,363,532,665,143,441,591,852,913
201204060NJN,2012,19,34,45,259,361,513,665,939,120,143,441,852,913
201204090CHA,2012,3,34,0,94,128,265,362,576,171,445,518,528,591
201204090CHA,2012,3,34,7,94,128,265,362,576,171,441,445,518,528
201204090CHA,2012,3,34,10,128,185,362,576,998,171,441,445,518,528
201204090CHA,2012,3,34,12,185,187,200,362,998,143,441,445,528,913
201204090CHA,2012,3,34,13,185,187,200,362,998,143,441,591,852,913
201204090CHA,2012,3,34,14,185,187,200,696,998,143,441,591,852,913
201204090CHA,2012,3,34,16,185,187,200,265,696,143,441,591,852,913
201204090CHA,2012,3,34,18,200,265,362,576,696,143,441,591,852,913
201204090CHA,2012,3,34,21,94,128,265,362,576,143,441,518,591,852
201204090CHA,2012,3,34,22,94,128,265,362,576,143,441,518,528,591
201204090CHA,2012,3,34,23,128,185,187,265,362,143,441,445,518,528
201204090CHA,2012,3,34,25,94,128,265,362,576,171,445,518,528,591
201204090CHA,2012,3,34,29,94,128,265,362,576,171,441,445,518,528
201204090CHA,2012,3,34,31,94,185,187,265,576,171,441,445,518,528
201204090CHA,2012,3,34,32,94,185,187,265,576,143,441,445,518,852
201204090CHA,2012,3,34,36,94,185,187,265,576,143,441,445,852,913
201204090CHA,2012,3,34,37,94,185,187,696,998,143,441,591,852,913
201204090CHA,2012,3,34,38,185,187,200,696,998,143,441,591,852,913
201204090CHA,2012,3,34,41,187,200,576,696,998,143,441,591,852,913
201204090CHA,2012,3,34,45,187,200,576,696,998,120,143,441,852,913
201204090CHA,2012,3,34,46,128,187,200,576,696,120,143,441,852,913
201204140WAS,2012,34,6,0,171,445,518,528,591,30,64,289,647,986
201204140WAS,2012,34,6,8,171,445,518,528,591,289,633,647,771,986
201204140WAS,2012,34,6,10,143,441,445,518,528,633,647,663,771,878
201204140WAS,2012,34,6,13,143,441,591,852,913,633,651,663,771,878
201204140WAS,2012,34,6,16,143,441,518,591,852,633,651,663,771,986
201204140WAS,2012,34,6,17,143,445,518,591,852,633,651,663,771,986
201204140WAS,2012,34,6,18,143,445,518,528,591,64,289,651,771,986
201204140WAS,2012,34,6,20,445,518,528,591,701,30,64,289,647,986
201204140WAS,2012,34,6,24,441,518,528,591,701,30,64,289,647,986
201204140WAS,2012,34,6,25,171,445,518,528,591,30,64,289,647,986
201204140WAS,2012,34,6,30,171,445,518,528,591,30,64,289,647,878
201204140WAS,2012,34,6,32,143,441,445,518,528,30,64,289,647,878
201204140WAS,2012,34,6,33,143,441,445,518,528,30,289,647,663,986
201204140WAS,2012,34,6,34,143,441,445,518,852,30,633,647,651,663
201204140WAS,2012,34,6,36,143,441,445,852,913,30,633,647,651,663
201204140WAS,2012,34,6,37,143,441,445,852,913,633,647,651,663,771
201204140WAS,2012,34,6,39,143,441,591,852,913,633,651,663,771,986
201204140WAS,2012,34,6,40,143,441,518,528,591,633,651,663,771,986
201204140WAS,2012,34,6,43,171,441,518,528,591,64,289,647,771,986
201204140WAS,2012,34,6,45,171,441,445,518,528,30,64,289,647,986
201204140WAS,2012,34,6,46,143,441,445,518,528,30,64,289,647,986
201204230WAS,2012,34,3,0,171,445,518,528,591,94,128,196,265,362
201204230WAS,2012,34,3,9,171,445,518,528,751,94,128,196,265,362
201204230WAS,2012,34,3,10,143,445,518,528,751,196,254,265,362,998
201204230WAS,2012,34,3,11,143,441,518,701,751,196,254,265,362,998
201204230WAS,2012,34,3,12,143,441,701,751,913,94,200,429,576,831
201204230WAS,2012,34,3,17,143,441,701,751,913,94,200,362,429,576
201204230WAS,2012,34,3,19,143,441,518,591,701,94,200,362,429,576
201204230WAS,2012,34,3,20,143,441,518,591,701,128,196,200,362,429
201204230WAS,2012,34,3,21,143,445,518,528,591,94,128,196,265,362
201204230WAS,2012,34,3,24,143,445,518,528,591,94,128,196,362,429
201204230WAS,2012,34,3,25,171,445,518,528,591,94,128,196,265,362
201204230WAS,2012,34,3,31,143,171,445,518,591,94,128,196,265,362
201204230WAS,2012,34,3,32,143,171,445,518,751,94,128,196,265,362
201204230WAS,2012,34,3,34,143,445,518,701,751,94,128,196,265,362
201204230WAS,2012,34,3,35,143,441,518,701,751,94,128,196,265,362
201204230WAS,2012,34,3,37,143,441,701,751,913,128,200,429,576,831
201204230WAS,2012,34,3,38,143,441,701,751,913,200,254,429,576,831
201204230WAS,2012,34,3,40,441,701,739,751,913,200,254,429,576,831
201204230WAS,2012,34,3,43,171,441,591,739,913,200,254,429,576,696
201204230WAS,2012,34,3,46,120,171,591,739,913,187,200,254,429,696
201204250CLE,2012,6,34,0,30,58,64,614,986,143,171,445,518,591
201204250CLE,2012,6,34,8,30,58,64,614,986,143,171,445,518,751
201204250CLE,2012,6,34,9,30,58,197,614,986,143,171,445,518,751
201204250CLE,2012,6,34,10,30,197,614,651,878,143,171,445,518,751
201204250CLE,2012,6,34,11,30,197,289,651,878,441,518,701,739,751
201204250CLE,2012,6,34,12,197,289,651,771,878,441,701,739,751,913
201204250CLE,2012,6,34,19,197,289,647,651,771,441,701,739,751,913
201204250CLE,2012,6,34,20,197,289,647,651,771,445,518,591,701,739
201204250CLE,2012,6,34,23,197,289,647,651,771,120,171,441,518,739
201204250CLE,2012,6,34,24,197,647,651,663,771,120,171,441,518,739
201204250CLE,2012,6,34,25,30,58,64,289,986,120,171,441,518,739
201204250CLE,2012,6,34,26,30,58,64,289,986,143,171,445,518,591
201204250CLE,2012,6,34,32,30,58,64,289,986,143,171,441,518,591
201204250CLE,2012,6,34,33,30,64,289,651,986,143,171,441,518,591
201204250CLE,2012,6,34,34,30,197,289,651,878,143,171,441,518,751
201204250CLE,2012,6,34,37,197,651,663,771,878,143,441,739,751,913
201204250CLE,2012,6,34,40,197,647,663,771,878,441,701,739,751,913
201204250CLE,2012,6,34,43,197,647,663,771,878,445,518,701,739,751
201204250CLE,2012,6,34,45,197,289,647,771,878,445,518,701,739,751
201204250CLE,2012,6,34,46,197,289,647,771,878,171,445,518,591,739
201201040NOH,2012,20,26,0,16,135,326,330,453,42,325,500,546,922
201201040NOH,2012,20,26,8,16,165,326,330,453,42,546,641,922,953
201201040NOH,2012,20,26,9,135,165,330,380,669,42,546,641,922,953
201201040NOH,2012,20,26,10,135,165,330,380,669,343,546,641,922,953
201201040NOH,2012,20,26,11,135,165,330,380,669,325,343,546,641,953
201201040NOH,2012,20,26,12,135,165,380,669,984,325,343,546,641,953
201201040NOH,2012,20,26,13,165,380,463,669,984,42,325,343,641,953
201201040NOH,2012,20,26,16,16,165,330,380,463,42,325,343,641,953
201201040NOH,2012,20,26,17,16,135,326,330,453,42,343,641,922,953
201201040NOH,2012,20,26,18,135,326,330,453,669,325,343,500,546,953
201201040NOH,2012,20,26,21,135,326,330,453,669,325,343,500,546,967
201201040NOH,2012,20,26,22,135,326,330,453,984,325,343,500,546,967
201201040NOH,2012,20,26,23,135,326,330,453,984,325,343,546,641,967
201201040NOH,2012,20,26,25,16,135,326,330,453,42,325,500,546,922
201201040NOH,2012,20,26,29,16,165,326,330,453,42,325,500,546,922
201201040NOH,2012,20,26,31,16,165,330,453,463,42,325,500,546,922
201201040NOH,2012,20,26,32,16,165,330,453,463,42,500,641,922,953
201201040NOH,2012,20,26,34,16,165,330,453,463,325,343,500,641,953
201201040NOH,2012,20,26,35,165,330,380,463,669,325,343,500,641,953
201201040NOH,2012,20,26,37,165,330,380,463,669,325,343,546,641,953
201201040NOH,2012,20,26,38,165,380,453,463,669,325,343,546,641,953
201201040NOH,2012,20,26,40,135,165,380,453,984,325,343,546,641,953
201201040NOH,2012,20,26,41,135,165,330,453,984,42,343,546,922,953
201201040NOH,2012,20,26,44,135,326,330,453,669,42,343,546,922,953
201201060PHI,2012,26,9,0,42,325,500,546,922,80,113,376,522,947
201201060PHI,2012,26,9,9,42,546,641,922,953,80,113,376,461,947
201201060PHI,2012,26,9,10,42,343,641,922,953,80,376,461,947,1025
201201060PHI,2012,26,9,11,42,343,641,922,953,80,89,207,522,1025
201201060PHI,2012,26,9,13,325,343,546,641,953,80,89,207,522,1025
201201060PHI,2012,26,9,15,325,343,546,641,953,89,113,207,522,1025
201201060PHI,2012,26,9,18,325,343,546,641,922,113,207,376,522,947
201201060PHI,2012,26,9,19,42,325,343,546,922,113,207,376,522,947
201201060PHI,2012,26,9,20,42,325,343,546,922,80,113,376,461,947
201201060PHI,2012,26,9,21,42,546,641,922,953,80,113,376,461,947
201201060PHI,2012,26,9,23,42,325,546,641,953,113,376,461,947,1025
201201060PHI,2012,26,9,24,42,325,500,546,922,80,376,461,947,1025
201201060PHI,2012,26,9,25,42,325,500,546,922,113,207,376,522,947
201201060PHI,2012,26,9,26,42,325,500,546,922,80,113,376,522,947
201201060PHI,2012,26,9,29,42,546,641,922,953,80,113,376,522,947
201201060PHI,2012,26,9,31,42,546,641,922,953,80,376,461,947,1025
201201060PHI,2012,26,9,32,42,343,641,922,953,113,376,461,947,1025
201201060PHI,2012,26,9,35,42,325,343,546,953,113,207,376,461,1025
201201060PHI,2012,26,9,38,325,343,500,546,953,113,207,461,522,1025
201201060PHI,2012,26,9,40,325,343,500,546,922,113,207,461,522,1025
201201060PHI,2012,26,9,41,325,343,500,641,922,207,376,522,947,1025
201201060PHI,2012,26,9,44,42,500,641,922,953,207,376,522,947,1025
201201060PHI,2012,26,9,45,49,193,343,500,762,80,113,207,522,1005
201201070PHI,2012,26,32,0,42,325,500,546,922,34,46,249,535,823
201201070PHI,2012,26,32,7,42,500,546,762,953,34,46,249,535,823
201201070PHI,2012,26,32,9,42,500,546,762,953,34,46,249,435,535
201201070PHI,2012,26,32,10,42,546,641,762,953,34,46,249,435,535
201201070PHI,2012,26,32,11,343,500,641,762,953,46,60,312,435,631
201201070PHI,2012,26,32,12,343,500,641,762,953,60,312,425,435,631
201201070PHI,2012,26,32,13,42,325,343,641,953,34,60,312,435,631
201201070PHI,2012,26,32,17,42,325,343,641,922,34,60,249,312,435
201201070PHI,2012,26,32,18,42,325,343,641,922,34,46,249,435,535
201201070PHI,2012,26,32,19,42,325,343,546,922,34,46,249,435,535
201201070PHI,2012,26,32,21,42,325,500,546,922,34,46,249,435,535
201201070PHI,2012,26,32,22,42,546,641,922,953,34,249,356,435,535
201201070PHI,2012,26,32,25,42,325,500,546,922,34,46,249,535,823
201201070PHI,2012,26,32,27,42,325,500,546,953,34,46,249,535,823
201201070PHI,2012,26,32,32,42,325,500,546,953,46,249,312,535,631
201201070PHI,2012,26,32,34,325,343,546,641,953,46,312,435,535,631
201201070PHI,2012,26,32,35,343,546,641,762,953,46,312,435,535,631
201201070PHI,2012,26,32,36,343,500,641,762,953,46,60,312,435,631
201201070PHI,2012,26,32,37,343,500,641,762,953,60,312,425,435,631
201201070PHI,2012,26,32,39,42,343,500,641,762,60,312,356,425,435
201201070PHI,2012,26,32,41,49,343,500,641,762,34,46,249,435,535
201201070PHI,2012,26,32,44,49,343,627,641,762,46,249,312,535,823
201201070PHI,2012,26,32,47,49,193,343,627,762,60,312,356,435,823
201201250PHI,2012,26,19,0,42,325,500,546,967,63,255,264,604,704
201201250PHI,2012,26,19,8,42,325,500,546,953,264,529,604,704,910
201201250PHI,2012,26,19,9,42,325,546,641,953,264,529,604,704,910
