game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201211030BRK,2013,2,32,18,36,130,505,665,829,17,287,312,523,535
201211030BRK,2013,2,32,19,36,130,829,665,264,249,287,312,523,610
201211030BRK,2013,2,32,20,829,130,264,665,124,46,249,523,610,621
201211030BRK,2013,2,32,21,124,130,264,604,363,46,249,523,610,621
201211030BRK,2013,2,32,22,124,264,363,604,505,3,46,249,610,621
201211030BRK,2013,2,32,25,124,264,363,505,604,46,249,523,610,621
201211030BRK,2013,2,32,29,124,264,363,505,604,34,46,249,610,621
201211030BRK,2013,2,32,32,124,829,264,363,130,17,34,46,249,610
201211030BRK,2013,2,32,33,124,130,264,363,829,3,17,46,516,610
201211030BRK,2013,2,32,34,829,130,264,36,665,3,17,312,516,610
201211030BRK,2013,2,32,37,36,130,829,665,505,3,17,312,516,535
201211030BRK,2013,2,32,38,36,130,505,665,604,3,17,312,516,535
201211030BRK,2013,2,32,39,36,130,505,604,665,3,287,312,535,610
201211030BRK,2013,2,32,41,665,124,505,604,264,3,287,312,535,610
201211030BRK,2013,2,32,42,124,264,505,604,665,3,46,249,535,610
201211030BRK,2013,2,32,44,124,264,665,505,363,3,46,249,535,610
201211030BRK,2013,2,32,45,124,505,264,363,130,3,46,249,535,610
201211040TOR,2013,32,18,0,46,249,523,610,621,48,114,270,649,761
201211040TOR,2013,32,18,8,46,249,523,610,621,25,48,270,649,761
201211040TOR,2013,32,18,10,950,249,34,610,312,25,154,222,406,761
201211040TOR,2013,32,18,11,535,34,312,950,17,25,154,222,406,761
201211040TOR,2013,32,18,13,17,34,312,535,950,25,154,222,379,406
201211040TOR,2013,32,18,15,17,34,312,535,516,25,154,222,379,406
201211040TOR,2013,32,18,18,17,34,312,516,535,25,154,222,379,649
201211040TOR,2013,32,18,19,17,34,249,610,46,48,114,154,379,649
201211040TOR,2013,32,18,20,17,46,249,610,523,48,114,270,649,761
201211040TOR,2013,32,18,25,46,249,523,610,621,48,114,270,649,761
201211040TOR,2013,32,18,31,610,46,249,523,17,48,114,270,649,761
201211040TOR,2013,32,18,34,17,610,249,34,312,48,154,270,379,649
201211040TOR,2013,32,18,36,17,34,312,621,535,48,154,222,379,1027
201211040TOR,2013,32,18,38,17,34,312,535,621,25,154,222,379,1027
201211040TOR,2013,32,18,40,17,34,312,535,621,25,154,222,649,761
201211040TOR,2013,32,18,43,17,34,610,312,249,25,154,222,649,761
201211040TOR,2013,32,18,45,17,34,249,312,610,25,222,640,658,1027
201211040TOR,2013,32,18,47,17,516,312,950,287,25,379,640,658,1027
201211130IND,2013,12,32,0,245,360,619,794,860,46,249,287,523,535
201211130IND,2013,12,32,9,360,992,619,860,361,34,46,249,535,634
201211130IND,2013,12,32,11,360,361,992,619,396,34,249,312,516,634
201211130IND,2013,12,32,13,794,361,396,992,196,34,249,312,516,634
201211130IND,2013,12,32,15,196,794,361,396,245,34,312,535,634,950
201211130IND,2013,12,32,19,245,860,361,794,360,46,249,523,535,950
201211130IND,2013,12,32,22,245,360,860,794,619,46,249,523,535,950
201211130IND,2013,12,32,23,245,360,619,794,860,34,249,287,523,535
201211130IND,2013,12,32,26,245,360,619,794,860,46,249,287,523,535
201211130IND,2013,12,32,31,245,360,619,794,860,34,249,287,523,535
201211130IND,2013,12,32,33,245,360,619,794,992,34,249,312,535,634
201211130IND,2013,12,32,35,245,360,619,794,992,34,249,312,516,634
201211130IND,2013,12,32,36,396,992,361,619,196,34,312,516,634,950
201211130IND,2013,12,32,37,196,361,396,992,794,34,312,516,634,950
201211130IND,2013,12,32,39,992,245,361,794,360,34,312,535,634,950
201211130IND,2013,12,32,40,245,360,361,794,992,34,46,249,535,634
201211180TOR,2013,32,25,0,46,249,287,523,535,78,253,366,430,762
201211180TOR,2013,32,25,9,46,249,287,523,535,78,307,366,542,762
201211180TOR,2013,32,25,10,516,46,249,287,34,53,307,542,702,762
201211180TOR,2013,32,25,13,34,46,249,516,634,53,307,382,542,702
201211180TOR,2013,32,25,15,34,249,634,516,312,53,307,382,542,702
201211180TOR,2013,32,25,16,34,312,950,634,535,53,307,382,542,702
201211180TOR,2013,32,25,18,34,312,535,634,950,53,78,307,366,430
201211180TOR,2013,32,25,20,950,312,535,634,46,53,78,307,366,430
201211180TOR,2013,32,25,21,46,634,312,535,249,78,307,366,430,762
201211180TOR,2013,32,25,23,46,249,634,535,523,78,307,366,430,762
201211180TOR,2013,32,25,24,46,249,535,523,287,78,307,366,430,762
201211180TOR,2013,32,25,25,46,249,287,523,535,78,253,366,430,762
201211180TOR,2013,32,25,33,535,249,287,523,34,53,78,253,382,430
201211180TOR,2013,32,25,34,34,249,523,535,634,53,78,253,382,430
201211180TOR,2013,32,25,37,34,634,249,535,46,53,307,382,542,702
201211180TOR,2013,32,25,38,34,46,634,535,516,307,366,542,702,762
201211180TOR,2013,32,25,41,34,46,516,535,634,307,366,430,542,762
201211180TOR,2013,32,25,42,34,46,516,535,634,78,307,366,430,762
201211180TOR,2013,32,25,44,34,46,634,535,249,78,307,366,430,762
201211180TOR,2013,32,25,46,34,46,249,535,634,78,253,307,366,430
201211200PHI,2013,26,32,0,343,462,546,607,953,46,249,287,523,535
201211200PHI,2013,26,32,6,343,462,546,953,627,46,249,287,523,535
201211200PHI,2013,26,32,8,343,462,546,627,953,46,249,523,535,610
201211200PHI,2013,26,32,10,546,627,861,922,757,34,46,249,610,634
201211200PHI,2013,26,32,13,922,627,757,861,343,34,249,312,610,634
201211200PHI,2013,26,32,16,343,757,861,922,953,34,312,516,610,634
201211200PHI,2013,26,32,17,953,462,757,922,546,34,312,516,610,634
201211200PHI,2013,26,32,18,462,546,757,922,953,46,249,287,523,535
201211200PHI,2013,26,32,20,462,546,953,757,627,46,249,287,523,535
201211200PHI,2013,26,32,21,953,462,546,627,343,46,249,287,523,535
201211200PHI,2013,26,32,22,343,462,546,953,922,46,249,523,535,610
201211200PHI,2013,26,32,25,343,462,546,953,627,46,249,287,523,535
201211200PHI,2013,26,32,30,343,462,546,627,953,46,249,523,535,610
201211200PHI,2013,26,32,31,343,546,922,953,757,46,249,523,535,610
201211200PHI,2013,26,32,34,343,546,953,757,627,46,287,523,535,610
201211200PHI,2013,26,32,35,953,343,627,757,295,34,46,287,535,610
201211200PHI,2013,26,32,36,295,343,627,757,953,34,46,535,610,634
201211200PHI,2013,26,32,37,295,343,627,757,922,34,46,249,610,634
201211200PHI,2013,26,32,39,295,757,462,627,546,34,46,249,535,634
201211200PHI,2013,26,32,42,295,462,546,757,953,34,249,287,535,610
201211200PHI,2013,26,32,45,295,462,546,757,953,34,46,249,535,610
201211200PHI,2013,26,32,47,295,462,546,757,953,46,249,287,535,610
201211210CHA,2013,3,32,0,116,128,477,576,712,46,249,287,523,610
201211210CHA,2013,3,32,5,116,712,477,576,383,46,249,287,523,610
201211210CHA,2013,3,32,7,116,383,477,576,712,34,46,249,287,610
201211210CHA,2013,3,32,8,712,116,477,576,94,34,46,249,287,610
201211210CHA,2013,3,32,9,94,116,576,712,815,34,46,249,287,610
201211210CHA,2013,3,32,10,815,94,116,576,85,34,46,287,535,950
201211210CHA,2013,3,32,11,85,94,116,576,815,34,287,312,535,950
201211210CHA,2013,3,32,13,85,94,477,815,383,34,249,312,535,950
201211210CHA,2013,3,32,15,85,94,383,477,815,249,312,523,535,950
201211210CHA,2013,3,32,16,85,94,383,477,815,249,312,523,535,634
201211210CHA,2013,3,32,18,85,576,116,477,128,46,249,523,610,634
201211210CHA,2013,3,32,19,116,128,477,576,712,46,249,523,610,634
201211210CHA,2013,3,32,22,815,116,576,712,94,249,312,523,610,634
201211210CHA,2013,3,32,23,94,116,576,712,815,34,312,535,610,634
201211210CHA,2013,3,32,24,94,116,815,576,477,34,312,535,610,634
201211210CHA,2013,3,32,25,116,712,477,576,128,46,249,287,523,610
201211210CHA,2013,3,32,28,116,128,576,712,815,46,249,287,523,610
201211210CHA,2013,3,32,31,477,128,815,576,94,46,249,287,523,610
201211210CHA,2013,3,32,33,94,128,477,576,815,46,249,523,610,950
201211210CHA,2013,3,32,34,815,94,128,576,85,46,249,523,610,950
201211210CHA,2013,3,32,36,85,94,128,576,815,46,523,535,610,950
201211210CHA,2013,3,32,37,85,94,815,477,712,312,535,610,634,950
201211210CHA,2013,3,32,38,85,94,477,712,815,287,312,535,634,950
201211210CHA,2013,3,32,39,85,94,477,712,815,287,523,535,634,950
201211210CHA,2013,3,32,41,85,815,477,128,576,249,287,523,535,950
201211210CHA,2013,3,32,42,128,477,576,815,712,46,249,523,535,610
201211210CHA,2013,3,32,44,815,128,576,712,85,46,249,523,535,610
201211210CHA,2013,3,32,47,85,815,576,712,94,46,249,523,535,610
201211230DET,2013,9,32,0,113,376,461,612,947,46,249,287,523,610
201211230DET,2013,9,32,8,113,376,461,947,850,46,249,287,523,610
201211230DET,2013,9,32,9,113,376,947,850,522,46,249,287,523,610
201211230DET,2013,9,32,11,113,376,522,850,947,34,46,249,287,535
201211230DET,2013,9,32,12,1025,522,850,947,40,34,46,249,287,535
201211230DET,2013,9,32,13,40,522,850,947,1025,34,46,535,634,950
201211230DET,2013,9,32,15,40,1025,522,850,185,34,312,535,634,950
201211230DET,2013,9,32,18,40,185,1025,850,376,312,523,535,634,950
201211230DET,2013,9,32,19,40,376,1025,850,612,312,523,535,634,950
201211230DET,2013,9,32,20,40,376,612,1025,947,46,249,523,610,634
201211230DET,2013,9,32,23,40,376,612,947,1025,46,249,287,523,610
201211230DET,2013,9,32,25,947,376,113,612,461,46,249,287,523,610
201211230DET,2013,9,32,31,113,376,461,612,947,46,249,523,610,950
201211230DET,2013,9,32,33,376,461,1025,947,850,34,46,249,610,950
201211230DET,2013,9,32,34,376,461,850,947,1025,34,46,535,634,950
201211230DET,2013,9,32,36,185,522,1025,850,40,34,46,535,634,950
201211230DET,2013,9,32,37,40,185,522,850,1025,34,312,535,634,950
201211230DET,2013,9,32,40,40,185,1025,850,376,249,312,523,610,634
201211230DET,2013,9,32,41,40,376,947,1025,612,249,312,523,610,634
201211230DET,2013,9,32,43,40,376,612,947,1025,46,249,523,610,634
201211230DET,2013,9,32,44,40,947,376,612,113,46,249,523,610,634
201211230DET,2013,9,32,47,40,113,376,612,947,34,46,249,610,634
201211280MEM,2013,15,32,0,666,720,865,966,1040,249,312,523,610,634
201211280MEM,2013,15,32,8,1040,666,496,966,808,249,312,523,610,634
201211280MEM,2013,15,32,10,496,666,865,808,690,249,312,523,610,950
201211280MEM,2013,15,32,11,666,690,865,808,720,34,249,523,535,950
201211280MEM,2013,15,32,14,690,720,808,1040,1019,3,34,249,535,950
201211280MEM,2013,15,32,15,690,720,808,1019,1040,3,34,535,634,950
201211280MEM,2013,15,32,19,666,1040,966,496,865,312,523,610,634,950
201211280MEM,2013,15,32,22,496,666,865,966,1040,3,249,312,610,634
201211280MEM,2013,15,32,23,720,666,966,865,385,3,312,610,634,950
201211280MEM,2013,15,32,24,385,666,720,865,966,34,312,610,634,950
201211280MEM,2013,15,32,25,666,720,865,966,1040,249,312,523,610,634
201211280MEM,2013,15,32,31,666,720,865,966,1040,34,249,312,610,950
201211280MEM,2013,15,32,32,666,966,720,865,690,3,249,312,535,950
201211280MEM,2013,15,32,33,666,690,720,966,808,3,312,516,535,950
201211280MEM,2013,15,32,34,1040,690,808,496,1019,3,312,516,535,950
201211280MEM,2013,15,32,37,1019,496,690,808,385,3,312,516,535,950
201211280MEM,2013,15,32,38,385,496,690,808,1019,34,249,523,535,950
201211280MEM,2013,15,32,39,496,1019,690,808,666,34,249,523,535,950
201211280MEM,2013,15,32,41,496,666,690,808,1019,34,249,523,610,950
201211280MEM,2013,15,32,42,666,966,1040,865,720,34,249,523,610,950
201211280MEM,2013,15,32,45,666,966,720,865,690,249,523,610,805,950
201211280MEM,2013,15,32,46,496,808,385,690,544,3,287,516,805,950
201211300TOR,2013,32,27,0,46,249,523,610,634,369,668,686,708,904
201211300TOR,2013,32,27,6,46,249,523,610,634,369,645,668,708,904
201211300TOR,2013,32,27,7,634,46,249,610,34,369,645,668,708,904
201211300TOR,2013,32,27,8,34,46,249,717,535,369,645,668,708,904
201211300TOR,2013,32,27,9,34,46,249,535,717,645,668,708,892,904
201211300TOR,2013,32,27,11,34,249,717,535,312,645,668,708,892,904
201211300TOR,2013,32,27,13,34,312,535,717,950,448,487,645,780,892
201211300TOR,2013,32,27,18,34,312,535,717,950,369,448,487,645,780
201211300TOR,2013,32,27,20,34,312,535,717,950,369,448,487,686,708
201211300TOR,2013,32,27,21,34,610,950,249,46,369,668,686,708,904
201211300TOR,2013,32,27,22,46,249,634,610,523,369,668,686,708,904
201211300TOR,2013,32,27,30,46,249,523,610,717,369,668,686,708,904
201211300TOR,2013,32,27,32,249,717,523,610,312,369,668,686,708,904
201211300TOR,2013,32,27,33,717,249,312,34,535,369,448,645,668,708
201211300TOR,2013,32,27,37,34,249,312,535,717,448,487,645,780,892
201211300TOR,2013,32,27,38,34,312,535,717,950,448,487,645,780,892
201211300TOR,2013,32,27,43,34,249,717,535,46,448,487,645,892,904
201211300TOR,2013,32,27,44,34,46,249,535,717,369,448,487,645,904
201211300TOR,2013,32,27,46,34,46,249,717,610,369,448,645,668,904
201212190TOR,2013,32,9,0,249,312,523,535,717,113,376,461,612,947
201212190TOR,2013,32,9,9,249,312,523,535,717,113,376,461,850,947
201212190TOR,2013,32,9,10,535,249,312,523,17,40,113,376,850,947
201212190TOR,2013,32,9,13,17,535,249,312,34,40,80,113,153,850
201212190TOR,2013,32,9,15,17,34,634,950,516,40,80,153,612,850
201212190TOR,2013,32,9,18,34,516,634,950,717,40,80,153,612,850
201212190TOR,2013,32,9,21,516,950,634,717,523,376,461,612,850,947
201212190TOR,2013,32,9,22,535,523,950,717,312,113,376,461,612,947
201212190TOR,2013,32,9,23,717,312,523,535,249,113,376,461,612,947
201212190TOR,2013,32,9,31,34,535,249,312,17,113,376,461,612,947
201212190TOR,2013,32,9,32,17,34,249,312,535,113,376,461,850,947
201212190TOR,2013,32,9,33,17,34,249,312,535,40,113,376,850,947
201212190TOR,2013,32,9,35,17,34,249,535,634,40,80,113,376,850
201212190TOR,2013,32,9,37,17,34,249,535,634,40,80,153,612,850
201212190TOR,2013,32,9,39,17,34,249,634,516,40,80,153,612,850
201212190TOR,2013,32,9,40,17,34,516,634,950,40,80,153,612,850
201212190TOR,2013,32,9,43,17,634,516,249,523,113,153,376,850,947
201212190TOR,2013,32,9,46,17,249,523,634,535,113,153,376,850,947
201212210TOR,2013,32,25,0,249,312,523,535,717,53,78,430,702,762
201212210TOR,2013,32,25,5,249,312,523,535,717,53,78,408,430,762
201212210TOR,2013,32,25,6,717,249,312,535,34,53,78,408,430,762
201212210TOR,2013,32,25,8,34,249,312,535,717,78,382,408,430,762
201212210TOR,2013,32,25,10,950,34,312,535,17,253,307,382,408,542
201212210TOR,2013,32,25,13,17,34,634,950,516,53,78,307,430,762
201212210TOR,2013,32,25,16,34,950,516,634,249,78,408,430,542,762
201212210TOR,2013,32,25,19,535,249,634,312,17,78,382,408,430,762
201212210TOR,2013,32,25,22,17,535,249,312,34,78,382,408,430,762
201212210TOR,2013,32,25,25,34,249,312,535,717,53,78,430,702,762
201212210TOR,2013,32,25,30,717,34,312,535,17,78,382,408,430,762
201212210TOR,2013,32,25,31,17,34,312,535,717,53,78,382,408,430
201212210TOR,2013,32,25,34,17,34,634,535,249,53,307,382,408,702
201212210TOR,2013,32,25,35,34,249,950,634,516,53,307,382,408,702
201212210TOR,2013,32,25,37,312,249,950,516,17,78,307,382,408,430
201212210TOR,2013,32,25,41,17,249,312,516,950,78,307,408,430,762
201212210TOR,2013,32,25,42,17,950,249,34,535,78,307,408,430,762
201212210TOR,2013,32,25,44,17,34,249,535,950,78,307,382,408,430
201212280NOH,2013,20,32,0,61,81,380,620,847,3,249,312,535,717
201212280NOH,2013,20,32,6,61,81,380,620,847,3,17,249,312,535
201212280NOH,2013,20,32,7,81,380,620,847,869,17,34,249,312,535
201212280NOH,2013,20,32,10,287,869,852,121,463,17,34,249,312,610
201212280NOH,2013,20,32,11,869,287,463,852,81,17,34,249,312,610
201212280NOH,2013,20,32,13,81,287,463,852,869,17,34,610,634,950
201212280NOH,2013,20,32,14,81,869,620,852,847,17,34,610,634,950
201212280NOH,2013,20,32,17,380,847,81,61,16,34,249,610,634,950
201212280NOH,2013,20,32,18,16,61,81,380,847,34,249,312,610,950
201212280NOH,2013,20,32,20,61,380,1032,847,620,3,249,312,535,950
201212280NOH,2013,20,32,22,380,620,847,1032,869,3,249,312,535,950
201212280NOH,2013,20,32,23,380,620,847,869,1032,3,17,249,312,535
201212280NOH,2013,20,32,24,81,847,380,620,61,3,17,249,312,535
201212280NOH,2013,20,32,25,61,81,380,620,847,3,249,312,535,717
201212280NOH,2013,20,32,29,61,81,380,620,847,34,249,312,535,717
201212280NOH,2013,20,32,32,61,81,380,620,847,17,34,249,312,535
201212280NOH,2013,20,32,34,61,869,380,620,121,17,34,249,610,950
201212280NOH,2013,20,32,35,121,869,852,287,463,17,34,249,610,950
201212280NOH,2013,20,32,40,81,463,287,61,380,17,34,249,610,950
201212280NOH,2013,20,32,41,61,81,287,380,463,17,34,249,312,610
201212280NOH,2013,20,32,42,61,81,869,380,121,17,34,249,312,610
201212280NOH,2013,20,32,44,61,81,121,380,869,17,34,249,535,950
201212280NOH,2013,20,32,46,61,81,380,869,620,17,34,249,535,950
201212290ORL,2013,25,32,0,53,78,403,702,762,3,249,312,535,717
201212290ORL,2013,25,32,8,53,78,762,403,390,3,249,312,535,717
201212290ORL,2013,25,32,10,78,542,390,382,408,34,249,312,535,717
201212290ORL,2013,25,32,11,382,390,408,542,702,34,249,312,610,717
201212290ORL,2013,25,32,12,542,390,78,408,403,34,249,312,610,717
201212290ORL,2013,25,32,13,762,78,403,408,53,17,34,249,610,950
201212290ORL,2013,25,32,14,78,403,408,762,702,17,34,249,610,950
201212290ORL,2013,25,32,16,78,762,253,408,390,17,34,610,621,950
201212290ORL,2013,25,32,19,78,253,390,408,611,17,312,610,621,950
201212290ORL,2013,25,32,21,253,542,408,762,403,17,312,535,621,717
201212290ORL,2013,25,32,24,253,403,408,542,762,312,535,621,717,950
201212290ORL,2013,25,32,25,762,53,403,78,702,3,249,312,535,717
201212290ORL,2013,25,32,28,53,78,403,702,762,34,249,312,535,717
201212290ORL,2013,25,32,31,53,78,403,702,762,17,34,249,312,535
201212290ORL,2013,25,32,32,53,78,403,762,408,17,34,249,312,535
201212290ORL,2013,25,32,33,53,78,403,408,762,17,34,312,535,610
201212290ORL,2013,25,32,35,53,762,403,408,253,34,312,610,621,950
201212290ORL,2013,25,32,38,542,253,78,408,390,34,249,610,621,950
201212290ORL,2013,25,32,42,78,253,390,408,542,249,312,610,621,950
201212290ORL,2013,25,32,44,702,390,53,403,611,249,312,610,621,950
201212290ORL,2013,25,32,46,53,390,403,611,702,17,516,621,805,950
201301090TOR,2013,32,26,0,34,249,312,535,621,295,343,546,627,953
201301090TOR,2013,32,26,7,34,249,312,535,621,207,295,546,861,922
201301090TOR,2013,32,26,8,621,34,249,535,17,207,295,546,861,922
201301090TOR,2013,32,26,11,17,34,249,621,610,207,295,343,861,922
201301090TOR,2013,32,26,12,17,34,249,610,717,207,343,757,861,922
201301090TOR,2013,32,26,15,17,34,249,610,717,343,546,757,922,953
201301090TOR,2013,32,26,16,17,34,610,717,621,295,343,546,922,953
201301090TOR,2013,32,26,18,17,717,610,621,312,295,343,546,627,953
201301090TOR,2013,32,26,20,17,621,312,249,535,295,343,546,627,953
201301090TOR,2013,32,26,22,17,249,312,535,621,207,295,546,627,953
201301090TOR,2013,32,26,23,17,621,249,535,34,207,295,343,546,953
201301090TOR,2013,32,26,25,34,249,621,535,312,295,343,546,627,953
201301090TOR,2013,32,26,32,34,249,312,535,621,207,295,343,922,953
201301090TOR,2013,32,26,35,535,34,249,312,17,207,295,343,922,953
201301090TOR,2013,32,26,36,17,34,249,312,610,207,343,861,922,953
201301090TOR,2013,32,26,37,17,249,312,610,621,207,295,546,861,922
201301090TOR,2013,32,26,39,17,249,312,610,621,343,546,861,922,953
201301090TOR,2013,32,26,40,17,249,312,610,621,343,546,757,922,953
201301090TOR,2013,32,26,41,17,621,312,610,34,343,546,757,922,953
201301090TOR,2013,32,26,43,34,621,312,249,535,343,546,757,922,953
201301110TOR,2013,32,3,0,34,249,312,535,621,94,383,477,576,712
201301110TOR,2013,32,3,7,34,249,312,535,621,85,116,712,815,998
201301110TOR,2013,32,3,11,610,34,249,805,17,85,116,362,815,998
201301110TOR,2013,32,3,14,950,17,610,805,3,85,116,362,469,815
201301110TOR,2013,32,3,15,3,17,610,805,950,85,254,362,469,815
201301110TOR,2013,32,3,16,3,17,610,805,950,85,254,469,576,712
201301110TOR,2013,32,3,19,950,621,610,249,312,85,469,576,712,815
201301110TOR,2013,32,3,22,621,17,249,34,535,85,94,362,576,815
201301110TOR,2013,32,3,24,17,249,535,621,805,85,94,362,576,815
201301110TOR,2013,32,3,25,621,249,34,535,312,94,362,576,712,815
201301110TOR,2013,32,3,29,34,249,312,535,621,85,116,362,576,712
201301110TOR,2013,32,3,30,535,34,249,312,17,85,116,362,576,712
201301110TOR,2013,32,3,32,17,34,249,312,535,85,116,362,477,576
201301110TOR,2013,32,3,33,17,34,312,535,950,85,116,362,477,576
201301110TOR,2013,32,3,35,17,34,312,950,610,85,116,477,815,831
201301110TOR,2013,32,3,36,17,34,610,950,621,85,469,477,815,831
201301110TOR,2013,32,3,37,17,34,610,621,950,469,477,712,815,831
201301110TOR,2013,32,3,38,17,34,621,610,249,469,477,712,815,831
201301110TOR,2013,32,3,39,17,249,610,621,805,469,576,712,815,831
201301110TOR,2013,32,3,42,17,249,610,621,805,254,576,712,815,831
201301110TOR,2013,32,3,45,249,805,610,621,516,94,383,469,477,831
201301110TOR,2013,32,3,47,805,516,610,621,3,94,383,469,477,831
201301150BRK,2013,2,32,0,124,264,505,570,829,3,249,312,535,621
201301150BRK,2013,2,32,10,604,264,36,665,495,17,34,312,610,621
201301150BRK,2013,2,32,13,36,665,495,604,130,17,34,610,805,950
201301150BRK,2013,2,32,15,36,130,495,829,505,17,34,610,805,950
201301150BRK,2013,2,32,16,36,130,495,505,829,34,249,610,805,950
201301150BRK,2013,2,32,17,829,124,495,505,264,34,249,535,805,950
201301150BRK,2013,2,32,19,124,264,505,735,570,34,249,312,535,621
201301150BRK,2013,2,32,22,124,264,505,570,735,3,17,249,535,621
201301150BRK,2013,2,32,25,124,264,505,570,829,3,249,312,535,621
201301150BRK,2013,2,32,30,124,264,505,570,829,34,249,312,535,621
201301150BRK,2013,2,32,33,124,264,505,570,735,34,249,312,535,621
201301150BRK,2013,2,32,34,124,264,505,570,735,34,249,535,621,950
201301150BRK,2013,2,32,36,124,264,570,735,665,249,312,535,621,950
201301150BRK,2013,2,32,37,735,36,264,665,130,249,312,516,621,950
201301150BRK,2013,2,32,41,36,130,264,665,735,34,516,610,621,950
201301150BRK,2013,2,32,42,36,130,735,665,505,34,516,610,621,950
201301150BRK,2013,2,32,43,36,130,735,505,264,34,516,610,621,950
201301160TOR,2013,32,4,0,3,249,312,535,621,138,499,597,653,834
201301160TOR,2013,32,4,6,621,249,312,535,34,138,499,597,653,834
201301160TOR,2013,32,4,10,610,34,249,312,17,138,597,653,669,942
201301160TOR,2013,32,4,13,17,34,249,610,805,498,499,669,745,942
201301160TOR,2013,32,4,15,17,34,610,805,950,498,499,669,745,942
201301160TOR,2013,32,4,18,17,34,610,805,950,138,499,653,669,745
201301160TOR,2013,32,4,20,17,34,610,249,312,138,499,597,653,669
201301160TOR,2013,32,4,21,34,249,312,610,950,138,499,597,653,669
201301160TOR,2013,32,4,22,34,249,312,950,535,138,499,597,653,669
201301160TOR,2013,32,4,25,34,249,312,535,621,138,499,597,653,834
201301160TOR,2013,32,4,28,535,34,249,312,17,138,499,597,653,834
201301160TOR,2013,32,4,31,17,34,312,535,610,138,499,597,653,834
201301160TOR,2013,32,4,33,17,34,535,610,805,138,499,597,653,834
201301160TOR,2013,32,4,34,17,610,950,805,621,499,597,653,669,942
201301160TOR,2013,32,4,37,17,610,621,805,950,138,653,669,745,942
201301160TOR,2013,32,4,39,17,249,805,610,34,138,653,669,745,942
201301160TOR,2013,32,4,40,17,34,249,610,805,499,597,653,669,942
201301160TOR,2013,32,4,41,17,34,249,610,312,499,597,653,669,942
201301160TOR,2013,32,4,45,17,34,249,312,610,138,499,597,653,669
201301240ORL,2013,25,32,0,78,366,408,430,762,34,249,312,535,621
201301240ORL,2013,25,32,10,762,78,53,408,307,17,34,249,312,610
201301240ORL,2013,25,32,11,53,78,307,408,366,3,17,34,249,610
201301240ORL,2013,25,32,12,53,307,366,702,430,3,17,34,249,610
201301240ORL,2013,25,32,13,53,307,366,430,702,3,17,312,610,950
201301240ORL,2013,25,32,15,307,366,702,430,382,3,17,312,610,950
201301240ORL,2013,25,32,16,762,382,78,430,408,3,17,312,610,950
201301240ORL,2013,25,32,18,78,382,408,430,762,17,34,249,610,621
201301240ORL,2013,25,32,19,78,408,430,762,702,17,34,249,610,621
201301240ORL,2013,25,32,21,78,366,430,408,307,17,34,249,610,621
201301240ORL,2013,25,32,22,78,307,366,408,430,17,34,249,535,621
201301240ORL,2013,25,32,23,78,307,366,408,430,34,249,535,621,950
201301240ORL,2013,25,32,24,78,307,408,430,762,34,249,535,621,950
201301240ORL,2013,25,32,25,78,762,408,430,366,34,249,312,535,621
201301240ORL,2013,25,32,32,78,366,430,762,702,34,249,312,535,950
201301240ORL,2013,25,32,34,78,762,430,702,382,17,34,249,535,950
201301240ORL,2013,25,32,35,78,762,430,702,307,17,34,249,610,950
201301240ORL,2013,25,32,36,78,307,762,702,408,17,34,249,610,950
201301240ORL,2013,25,32,37,307,702,382,408,403,17,249,312,610,950
201301240ORL,2013,25,32,39,307,430,408,702,366,17,249,312,610,950
201301240ORL,2013,25,32,40,430,307,366,408,78,17,249,312,610,950
201301240ORL,2013,25,32,44,78,307,366,408,430,17,34,249,535,950
201301260TOR,2013,32,6,0,34,249,312,535,621,30,284,614,986,995
201301260TOR,2013,32,6,6,34,249,312,535,621,30,614,907,986,995
201301260TOR,2013,32,6,9,535,34,249,312,17,30,614,690,907,995
201301260TOR,2013,32,6,10,17,34,249,805,610,30,614,690,907,995
201301260TOR,2013,32,6,13,17,34,610,805,950,216,690,907,986,1019
201301260TOR,2013,32,6,14,17,950,610,805,312,216,690,907,986,1019
201301260TOR,2013,32,6,17,17,312,610,950,621,216,284,986,995,1019
201301260TOR,2013,32,6,19,17,312,610,621,950,216,614,986,995,1019
201301260TOR,2013,32,6,20,249,621,312,610,34,30,216,614,995,1019
201301260TOR,2013,32,6,22,535,249,312,621,17,30,216,614,995,1019
201301260TOR,2013,32,6,23,17,249,312,535,621,30,614,690,907,995
201301260TOR,2013,32,6,24,17,249,312,535,621,30,216,614,907,995
201301260TOR,2013,32,6,25,621,249,312,535,34,30,284,614,986,995
201301260TOR,2013,32,6,31,535,34,249,312,17,30,284,614,986,995
201301260TOR,2013,32,6,32,17,34,249,312,535,30,284,614,690,986
201301260TOR,2013,32,6,34,17,34,249,805,610,614,690,907,986,1019
201301260TOR,2013,32,6,37,17,34,610,805,950,284,690,907,986,1019
201301260TOR,2013,32,6,39,17,34,950,610,312,284,690,907,986,1019
201301260TOR,2013,32,6,41,17,34,312,610,950,284,614,690,995,1019
201301260TOR,2013,32,6,43,17,950,312,610,249,284,614,690,995,1019
201301260TOR,2013,32,6,44,17,249,312,610,950,284,614,690,907,1019
201301260TOR,2013,32,6,46,17,950,249,34,535,284,614,907,986,1019
