game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201311170SAC,2014,29,15,16,384,402,517,642,677,496,601,666,808,947
201311170SAC,2014,29,15,18,384,402,517,642,677,601,666,720,947,966
201311170SAC,2014,29,15,19,380,517,250,384,87,601,666,720,947,966
201311170SAC,2014,29,15,20,87,250,380,384,517,666,720,947,966,1040
201311170SAC,2014,29,15,22,87,250,380,642,402,666,720,947,966,1040
201311170SAC,2014,29,15,23,87,380,642,402,384,666,720,947,966,1040
201311170SAC,2014,29,15,24,87,380,384,402,642,666,720,947,966,1040
201311170SAC,2014,29,15,25,87,642,380,250,465,666,720,947,966,1040
201311170SAC,2014,29,15,29,977,517,677,176,402,666,720,725,947,1040
201311170SAC,2014,29,15,34,176,402,517,677,977,666,720,725,808,966
201311170SAC,2014,29,15,37,977,402,517,677,384,496,601,725,808,966
201311170SAC,2014,29,15,39,384,402,517,677,977,496,601,720,725,808
201311170SAC,2014,29,15,41,384,402,517,677,977,496,666,720,947,1040
201311170SAC,2014,29,15,44,384,402,517,677,642,496,666,720,947,1040
201311170SAC,2014,29,15,45,384,402,517,642,677,666,720,947,966,1040
201311170SAC,2014,29,15,47,384,402,517,677,977,666,720,947,966,1040
201312070UTA,2014,33,29,0,327,371,481,835,982,87,250,270,380,465
201312070UTA,2014,33,29,2,327,371,481,835,982,87,176,270,380,465
201312070UTA,2014,33,29,6,327,371,982,835,723,87,176,270,380,465
201312070UTA,2014,33,29,8,982,371,723,835,55,87,176,380,517,790
201312070UTA,2014,33,29,9,982,55,371,723,20,176,402,517,677,790
201312070UTA,2014,33,29,11,20,55,371,723,982,384,402,517,677,790
201312070UTA,2014,33,29,13,20,55,723,982,835,402,517,677,790,977
201312070UTA,2014,33,29,15,20,55,723,835,982,402,465,517,677,977
201312070UTA,2014,33,29,16,20,481,835,327,280,402,465,517,677,977
201312070UTA,2014,33,29,17,20,280,327,835,723,87,250,402,465,517
201312070UTA,2014,33,29,19,20,280,327,723,835,87,250,270,402,465
201312070UTA,2014,33,29,20,20,280,327,723,835,87,250,270,380,465
201312070UTA,2014,33,29,21,20,327,982,723,371,87,250,270,380,465
201312070UTA,2014,33,29,22,20,327,371,982,866,87,250,270,380,465
201312070UTA,2014,33,29,23,20,327,371,866,982,87,176,270,380,465
201312070UTA,2014,33,29,24,20,327,371,982,835,87,176,270,380,790
201312070UTA,2014,33,29,25,327,371,982,835,481,87,250,270,380,465
201312070UTA,2014,33,29,31,982,371,481,835,55,87,250,270,380,465
201312070UTA,2014,33,29,33,55,371,481,835,982,87,176,270,402,465
201312070UTA,2014,33,29,34,327,982,371,481,20,87,176,402,517,790
201312070UTA,2014,33,29,36,20,481,327,371,280,176,402,517,677,790
201312070UTA,2014,33,29,39,20,280,371,481,723,176,402,517,677,790
201312070UTA,2014,33,29,40,20,280,481,723,982,176,402,517,677,790
201312070UTA,2014,33,29,41,20,280,982,481,371,176,402,517,677,790
201312070UTA,2014,33,29,42,20,982,371,481,55,250,270,402,517,677
201312070UTA,2014,33,29,43,20,982,371,481,327,87,250,270,402,465
201312070UTA,2014,33,29,47,20,327,371,481,982,87,250,402,517,790
201312110SAC,2014,29,33,0,87,250,270,402,465,268,371,692,835,982
201312110SAC,2014,29,33,8,270,402,465,977,677,20,327,371,692,982
201312110SAC,2014,29,33,11,270,402,465,677,977,20,280,327,371,692
201312110SAC,2014,29,33,12,270,977,402,677,384,20,280,327,371,481
201312110SAC,2014,29,33,13,497,384,977,677,87,20,115,280,327,481
201312110SAC,2014,29,33,17,87,977,497,677,465,20,115,280,327,481
201312110SAC,2014,29,33,19,87,677,270,465,402,115,280,327,371,692
201312110SAC,2014,29,33,20,87,270,402,465,677,268,371,692,835,982
201312110SAC,2014,29,33,23,87,270,402,465,677,268,280,371,692,835
201312110SAC,2014,29,33,24,87,270,402,465,677,280,327,371,692,835
201312110SAC,2014,29,33,25,87,465,270,402,250,268,371,692,835,982
201312110SAC,2014,29,33,28,87,250,270,402,465,268,280,371,692,835
201312110SAC,2014,29,33,30,87,250,402,977,677,268,280,371,692,835
201312110SAC,2014,29,33,34,250,977,402,677,270,20,280,327,371,692
201312110SAC,2014,29,33,35,270,402,977,677,465,20,280,327,371,692
201312110SAC,2014,29,33,37,677,270,402,465,250,20,115,327,481,982
201312110SAC,2014,29,33,39,250,270,402,465,677,20,115,268,481,982
201312110SAC,2014,29,33,43,497,465,977,677,87,20,115,481,866,982
201312110SAC,2014,29,33,45,87,977,497,677,384,20,115,481,516,866
201312110SAC,2014,29,33,46,384,497,677,977,826,20,115,481,516,866
201312170CHA,2014,3,29,0,14,362,477,542,576,87,250,402,465,865
201312170CHA,2014,3,29,6,14,362,477,542,576,250,402,465,865,977
201312170CHA,2014,3,29,7,14,815,362,576,182,250,402,465,865,977
201312170CHA,2014,3,29,10,477,182,815,576,94,250,270,402,865,977
201312170CHA,2014,3,29,12,815,94,182,477,85,270,402,805,865,977
201312170CHA,2014,3,29,13,85,94,477,815,542,270,465,497,805,977
201312170CHA,2014,3,29,14,85,94,815,477,182,270,465,497,805,977
201312170CHA,2014,3,29,17,362,85,182,815,14,270,465,497,805,977
201312170CHA,2014,3,29,18,14,85,182,362,815,87,250,270,465,497
201312170CHA,2014,3,29,20,14,85,182,362,576,87,250,402,465,865
201312170CHA,2014,3,29,21,14,85,182,362,576,250,402,465,865,977
201312170CHA,2014,3,29,22,85,576,182,362,94,250,402,805,865,977
201312170CHA,2014,3,29,25,477,362,542,576,14,87,250,402,465,865
201312170CHA,2014,3,29,27,14,362,477,542,576,87,250,402,805,865
201312170CHA,2014,3,29,31,14,815,362,576,182,87,250,402,805,865
201312170CHA,2014,3,29,32,14,182,362,576,815,87,250,270,402,805
201312170CHA,2014,3,29,33,815,182,362,576,94,250,270,402,805,977
201312170CHA,2014,3,29,34,94,182,815,576,477,250,270,402,805,977
201312170CHA,2014,3,29,36,815,94,182,477,85,87,270,402,805,977
201312170CHA,2014,3,29,37,85,94,182,477,815,87,270,497,805,977
201312170CHA,2014,3,29,38,85,94,477,815,542,87,270,465,497,977
201312170CHA,2014,3,29,41,85,94,815,542,362,87,270,465,497,977
201312170CHA,2014,3,29,42,576,85,362,542,14,87,250,270,402,465
201312170CHA,2014,3,29,45,14,85,362,542,576,87,250,402,465,977
201312210ORL,2014,25,29,0,78,366,430,762,964,87,250,402,465,865
201312210ORL,2014,25,29,8,964,78,430,762,53,87,250,402,465,865
201312210ORL,2014,25,29,9,53,78,762,964,1008,250,270,402,465,977
201312210ORL,2014,25,29,11,53,78,1008,762,702,250,270,402,805,977
201312210ORL,2014,25,29,12,53,1008,296,702,611,250,270,402,805,977
201312210ORL,2014,25,29,13,53,296,611,702,1008,3,270,497,805,977
201312210ORL,2014,25,29,15,53,296,611,702,1008,3,270,497,865,977
201312210ORL,2014,25,29,18,964,430,78,611,366,87,250,402,465,865
201312210ORL,2014,25,29,21,78,366,430,611,964,250,402,465,677,865
201312210ORL,2014,25,29,23,964,78,366,430,53,250,402,465,677,865
201312210ORL,2014,25,29,25,78,366,430,964,762,87,250,402,465,865
201312210ORL,2014,25,29,31,78,366,430,762,702,87,250,402,465,865
201312210ORL,2014,25,29,32,78,366,430,702,762,250,402,465,677,865
201312210ORL,2014,25,29,34,1008,78,53,702,611,250,270,402,677,805
201312210ORL,2014,25,29,35,53,1008,611,702,296,250,270,402,677,805
201312210ORL,2014,25,29,37,53,296,611,702,1008,402,465,677,805,865
201312210ORL,2014,25,29,39,53,1008,964,78,762,402,465,677,805,865
201312210ORL,2014,25,29,42,78,1008,762,964,366,402,465,677,805,865
201312210ORL,2014,25,29,43,78,366,964,762,430,250,402,465,677,865
201312210ORL,2014,25,29,46,78,366,430,964,1008,250,402,465,677,865
201312230SAC,2014,29,22,0,87,250,402,465,865,16,61,330,546,869
201312230SAC,2014,29,22,8,87,250,402,465,865,61,330,546,869,996
201312230SAC,2014,29,22,9,87,250,465,402,270,61,330,546,869,996
201312230SAC,2014,29,22,10,250,270,402,465,677,61,330,546,869,996
201312230SAC,2014,29,22,11,250,270,402,465,677,26,61,330,546,996
201312230SAC,2014,29,22,12,497,270,805,677,3,26,61,63,121,996
201312230SAC,2014,29,22,15,3,270,497,677,805,16,26,63,121,996
201312230SAC,2014,29,22,16,3,270,497,677,865,16,26,63,121,996
201312230SAC,2014,29,22,18,865,270,250,677,402,16,61,330,546,869
201312230SAC,2014,29,22,20,250,270,402,677,865,61,330,546,869,996
201312230SAC,2014,29,22,22,865,250,402,677,87,61,330,546,869,996
201312230SAC,2014,29,22,23,87,250,402,677,865,16,61,330,546,996
201312230SAC,2014,29,22,25,87,250,402,865,465,16,61,330,546,869
201312230SAC,2014,29,22,28,87,250,402,465,865,16,61,546,640,996
201312230SAC,2014,29,22,29,87,402,465,865,805,16,61,546,640,996
201312230SAC,2014,29,22,32,402,465,865,805,677,16,61,546,640,996
201312230SAC,2014,29,22,34,805,402,465,677,270,16,26,121,869,996
201312230SAC,2014,29,22,35,270,402,465,677,805,26,121,227,869,996
201312230SAC,2014,29,22,36,270,402,465,677,805,61,121,227,869,996
201312230SAC,2014,29,22,37,497,270,865,677,250,61,121,227,869,996
201312230SAC,2014,29,22,41,270,865,497,677,465,26,61,121,546,996
201312230SAC,2014,29,22,44,250,402,865,465,87,26,61,121,546,996
201312230SAC,2014,29,22,45,87,250,865,402,270,61,121,546,869,996
201312230SAC,2014,29,22,46,87,250,402,865,677,61,121,546,869,996
201401100SAC,2014,29,25,0,250,402,465,677,865,78,366,430,964,1008
201401100SAC,2014,29,25,8,270,250,465,402,87,53,78,366,430,1008
201401100SAC,2014,29,25,11,87,250,270,402,805,53,78,366,430,1008
201401100SAC,2014,29,25,13,497,87,270,805,3,53,307,702,964,1008
201401100SAC,2014,29,25,17,87,270,497,805,865,53,307,702,964,1008
201401100SAC,2014,29,25,19,87,270,497,805,865,78,366,430,702,964
201401100SAC,2014,29,25,20,865,270,677,250,402,78,366,430,702,964
201401100SAC,2014,29,25,25,250,402,865,677,465,78,366,430,964,1008
201401100SAC,2014,29,25,32,865,250,402,465,87,78,366,430,964,1008
201401100SAC,2014,29,25,33,87,250,865,402,270,78,366,430,964,1008
201401100SAC,2014,29,25,35,87,250,270,402,805,78,307,366,964,1008
201401100SAC,2014,29,25,36,87,250,270,402,805,78,307,461,964,1008
201401100SAC,2014,29,25,37,87,250,270,865,497,307,461,702,964,1008
201401100SAC,2014,29,25,39,250,270,865,497,402,307,461,702,964,1008
201401100SAC,2014,29,25,40,250,270,402,497,865,78,366,430,702,1008
201401100SAC,2014,29,25,41,250,270,402,865,465,78,366,430,702,1008
201401100SAC,2014,29,25,44,250,270,402,465,865,296,307,611,702,1008
201401100SAC,2014,29,25,45,250,270,402,465,865,53,296,307,611,702
201401120SAC,2014,29,6,0,250,402,465,677,865,35,129,614,653,986
201401120SAC,2014,29,6,9,270,250,805,402,87,284,453,614,986,995
201401120SAC,2014,29,6,10,87,250,270,402,805,129,284,310,453,995
201401120SAC,2014,29,6,13,87,270,497,865,465,129,284,310,453,995
201401120SAC,2014,29,6,15,87,270,465,497,865,129,310,453,614,995
201401120SAC,2014,29,6,16,87,270,465,497,865,35,310,453,614,995
201401120SAC,2014,29,6,17,87,270,465,497,865,35,310,453,614,653
201401120SAC,2014,29,6,18,87,270,465,497,865,35,453,614,653,986
201401120SAC,2014,29,6,19,87,865,250,465,402,35,284,614,653,986
201401120SAC,2014,29,6,22,250,402,465,865,677,35,129,614,653,986
201401120SAC,2014,29,6,31,250,402,465,677,865,35,129,453,653,986
201401120SAC,2014,29,6,32,250,402,465,677,865,35,284,310,453,614
201401120SAC,2014,29,6,34,250,677,402,465,270,284,310,453,614,995
201401120SAC,2014,29,6,36,805,250,270,402,87,284,310,453,614,995
201401120SAC,2014,29,6,37,87,270,402,805,497,284,310,453,614,995
201401120SAC,2014,29,6,38,87,270,402,497,805,284,310,453,699,995
201401120SAC,2014,29,6,40,87,270,402,497,805,59,284,310,453,699
201401120SAC,2014,29,6,41,87,270,402,497,805,30,59,284,310,699
201401120SAC,2014,29,6,42,87,270,497,805,977,30,59,284,310,699
201401120SAC,2014,29,6,43,87,497,805,977,826,30,59,310,699,895
201401140IND,2014,12,29,0,245,360,619,794,860,250,402,465,677,865
201401140IND,2014,12,29,4,245,360,619,794,860,250,402,677,805,865
201401140IND,2014,12,29,10,860,360,220,794,645,250,270,497,677,805
201401140IND,2014,12,29,11,860,220,645,794,130,250,270,497,677,805
201401140IND,2014,12,29,12,130,220,645,794,860,3,87,270,497,805
201401140IND,2014,12,29,13,130,220,619,645,396,3,87,270,497,805
201401140IND,2014,12,29,18,130,220,396,619,645,87,250,270,497,865
201401140IND,2014,12,29,19,220,860,245,619,360,250,270,402,465,865
201401140IND,2014,12,29,20,245,360,619,860,794,250,402,465,677,865
201401140IND,2014,12,29,23,245,360,619,794,860,250,402,677,805,865
201401140IND,2014,12,29,24,245,360,619,794,860,250,497,677,805,865
201401140IND,2014,12,29,25,245,360,619,794,860,250,402,465,677,865
201401140IND,2014,12,29,33,245,360,619,794,860,250,270,402,465,677
201401140IND,2014,12,29,34,860,245,360,794,220,250,270,402,465,677
201401140IND,2014,12,29,35,396,220,245,794,130,250,270,402,465,677
201401140IND,2014,12,29,37,130,220,396,794,645,87,270,497,805,865
201401140IND,2014,12,29,41,130,220,396,645,794,87,270,497,805,977
201401140IND,2014,12,29,42,130,220,396,645,823,87,270,497,805,977
201401140IND,2014,12,29,44,289,220,823,396,160,3,87,270,497,977
201401140IND,2014,12,29,45,160,289,396,823,773,3,87,270,497,977
201401210NOP,2014,22,29,0,16,61,121,330,379,250,402,465,677,865
201401210NOP,2014,22,29,8,16,61,121,379,996,250,402,465,677,865
201401210NOP,2014,22,29,9,996,61,121,26,227,250,402,465,677,865
201401210NOP,2014,22,29,10,26,61,121,227,996,250,270,402,465,677
201401210NOP,2014,22,29,11,61,996,227,81,476,250,270,402,465,677
201401210NOP,2014,22,29,12,61,81,227,476,996,270,402,465,677,805
201401210NOP,2014,22,29,13,61,81,227,476,996,87,270,497,805,865
201401210NOP,2014,22,29,14,330,81,996,476,16,87,270,497,805,865
201401210NOP,2014,22,29,17,81,996,330,476,227,87,270,497,805,865
201401210NOP,2014,22,29,18,996,81,330,476,61,250,270,402,465,865
201401210NOP,2014,22,29,19,61,476,121,330,227,250,270,402,465,865
201401210NOP,2014,22,29,20,61,121,227,330,476,270,402,465,805,865
201401210NOP,2014,22,29,22,61,121,227,476,996,270,402,465,805,865
201401210NOP,2014,22,29,24,81,996,121,476,26,270,402,465,677,805
201401210NOP,2014,22,29,25,330,379,121,61,16,250,402,465,677,865
201401210NOP,2014,22,29,28,16,330,61,121,26,250,402,465,677,865
201401210NOP,2014,22,29,32,26,61,121,330,996,250,402,465,677,865
201401210NOP,2014,22,29,33,26,61,996,121,81,250,402,465,677,865
201401210NOP,2014,22,29,35,26,81,476,996,227,250,402,677,805,865
201401210NOP,2014,22,29,37,26,81,227,476,996,250,497,677,805,865
201401210NOP,2014,22,29,39,996,81,227,476,61,402,465,677,805,865
201401210NOP,2014,22,29,40,996,61,81,476,16,402,465,677,805,865
201401210NOP,2014,22,29,41,16,61,81,476,996,270,402,465,805,865
201401210NOP,2014,22,29,42,16,61,81,476,330,270,402,465,805,865
201401210NOP,2014,22,29,44,16,61,81,330,476,250,270,402,465,865
201401210NOP,2014,22,29,45,61,996,330,476,121,250,270,402,465,865
201401210NOP,2014,22,29,47,61,121,330,476,996,3,87,270,805,826
201401240SAC,2014,29,12,0,3,270,402,465,677,245,360,619,794,860
201401240SAC,2014,29,12,3,3,270,402,465,677,360,619,645,794,860
201401240SAC,2014,29,12,6,3,402,465,677,977,360,619,645,794,860
201401240SAC,2014,29,12,10,3,402,465,677,977,220,360,645,794,860
201401240SAC,2014,29,12,12,402,465,677,977,805,130,220,645,794,860
201401240SAC,2014,29,12,13,135,270,497,805,87,130,220,396,619,645
201401240SAC,2014,29,12,15,87,135,270,497,805,130,220,245,396,619
201401240SAC,2014,29,12,19,270,465,677,805,402,220,245,360,619,860
201401240SAC,2014,29,12,20,677,270,402,465,3,220,245,360,619,860
201401240SAC,2014,29,12,21,3,402,465,677,977,220,245,360,619,860
201401240SAC,2014,29,12,22,3,402,465,677,977,245,360,619,794,860
201401240SAC,2014,29,12,23,402,465,677,977,805,245,360,619,794,860
201401240SAC,2014,29,12,25,270,677,402,465,3,245,360,619,794,860
201401240SAC,2014,29,12,27,270,402,465,677,805,245,360,619,794,860
201401240SAC,2014,29,12,29,677,270,402,465,135,245,360,619,794,860
201401240SAC,2014,29,12,34,977,135,402,677,3,220,245,360,396,794
201401240SAC,2014,29,12,37,3,497,135,977,87,130,220,396,645,794
201401240SAC,2014,29,12,38,3,87,135,497,977,130,220,396,619,645
201401240SAC,2014,29,12,41,3,87,135,977,402,130,220,245,619,645
201401240SAC,2014,29,12,42,3,135,677,402,270,245,360,619,794,860
201401240SAC,2014,29,12,43,3,270,402,677,465,245,360,619,794,860
201401290SAC,2014,29,15,0,3,402,465,677,865,191,666,720,947,1040
201401290SAC,2014,29,15,8,3,402,465,677,865,191,435,666,753,1040
201401290SAC,2014,29,15,10,3,270,465,402,87,435,666,725,753,1040
201401290SAC,2014,29,15,11,3,87,270,465,497,435,666,725,753,1040
201401290SAC,2014,29,15,12,3,87,270,497,805,312,435,666,725,753
201401290SAC,2014,29,15,13,87,805,270,497,135,312,435,601,720,725
201401290SAC,2014,29,15,18,135,270,865,805,402,312,435,601,720,725
201401290SAC,2014,29,15,20,135,270,402,805,865,601,725,753,947,1040
201401290SAC,2014,29,15,23,865,402,677,3,465,666,725,753,947,1040
201401290SAC,2014,29,15,25,3,402,465,677,865,191,666,720,947,1040
201401290SAC,2014,29,15,31,3,865,402,465,87,191,666,720,947,1040
201401290SAC,2014,29,15,32,3,87,402,465,865,191,435,666,720,1040
201401290SAC,2014,29,15,33,87,805,402,465,270,191,435,666,720,1040
201401290SAC,2014,29,15,34,87,270,402,465,805,191,312,435,666,720
201401290SAC,2014,29,15,36,87,805,270,402,135,191,312,666,725,753
201401290SAC,2014,29,15,37,87,135,270,805,497,191,312,666,725,753
201401290SAC,2014,29,15,38,87,135,270,497,805,191,312,725,753,1040
201401290SAC,2014,29,15,39,87,135,865,805,402,312,720,725,947,1040
201401290SAC,2014,29,15,42,87,135,402,865,465,312,720,725,947,1040
201401290SAC,2014,29,15,44,87,135,402,465,865,666,720,725,947,1040
201402030SAC,2014,29,4,0,250,402,465,677,865,138,498,499,597,721
201402030SAC,2014,29,4,5,250,402,677,865,805,138,498,499,597,721
201402030SAC,2014,29,4,8,250,402,677,805,865,138,196,498,942,970
201402030SAC,2014,29,4,9,250,805,402,677,270,138,196,498,942,970
201402030SAC,2014,29,4,10,135,805,270,402,87,138,196,498,942,970
201402030SAC,2014,29,4,13,87,135,270,805,826,196,498,748,942,970
201402030SAC,2014,29,4,15,826,87,135,270,3,196,498,748,942,970
201402030SAC,2014,29,4,16,3,135,270,865,402,196,498,748,942,970
201402030SAC,2014,29,4,18,3,135,270,402,865,196,498,499,942,970
201402030SAC,2014,29,4,19,865,270,402,250,805,196,498,499,942,970
201402030SAC,2014,29,4,20,250,402,865,805,677,196,498,499,942,970
201402030SAC,2014,29,4,21,250,402,677,805,865,138,196,499,597,721
201402030SAC,2014,29,4,22,402,865,677,805,465,138,196,499,597,721
201402030SAC,2014,29,4,23,402,465,677,805,865,138,498,499,597,970
201402030SAC,2014,29,4,25,865,402,465,677,250,138,498,499,597,721
201402030SAC,2014,29,4,29,250,402,465,677,865,138,498,597,721,942
201402030SAC,2014,29,4,33,250,677,402,465,270,138,196,498,721,942
201402030SAC,2014,29,4,34,497,250,270,805,87,138,196,498,942,970
201402030SAC,2014,29,4,37,87,250,270,497,805,196,498,748,942,970
201402030SAC,2014,29,4,39,87,250,270,497,805,138,196,721,748,970
201402030SAC,2014,29,4,42,87,250,270,497,465,138,196,721,748,970
201402030SAC,2014,29,4,44,497,87,270,465,3,138,196,337,748,970
201402030SAC,2014,29,4,45,3,87,497,270,135,138,196,337,748,970
201402030SAC,2014,29,4,46,3,87,135,977,826,196,337,748,970,972
201402070BOS,2014,1,29,0,110,363,451,473,801,250,270,402,465,977
201402070BOS,2014,1,29,7,110,363,451,473,496,250,270,402,465,977
201402070BOS,2014,1,29,9,110,574,473,496,164,87,250,402,465,977
201402070BOS,2014,1,29,10,110,164,473,496,574,87,250,270,402,805
201402070BOS,2014,1,29,11,164,473,496,574,507,87,250,270,402,805
201402070BOS,2014,1,29,13,164,574,496,507,363,87,135,270,497,805
201402070BOS,2014,1,29,14,164,363,574,496,451,87,135,270,497,805
201402070BOS,2014,1,29,15,164,363,451,574,801,87,135,270,465,497
201402070BOS,2014,1,29,16,164,363,451,574,801,250,270,402,465,977
201402070BOS,2014,1,29,18,507,363,110,801,473,250,270,402,465,977
201402070BOS,2014,1,29,19,110,473,801,507,496,250,270,402,465,977
201402070BOS,2014,1,29,21,604,363,473,496,451,250,270,402,465,977
201402070BOS,2014,1,29,23,363,451,473,496,604,250,270,402,805,977
201402070BOS,2014,1,29,25,801,363,451,473,110,250,270,402,805,977
201402070BOS,2014,1,29,26,110,363,451,473,801,250,270,402,465,977
201402070BOS,2014,1,29,31,110,363,473,574,496,250,270,402,465,977
201402070BOS,2014,1,29,34,363,473,496,574,604,250,270,402,465,977
201402070BOS,2014,1,29,35,604,473,496,574,164,87,250,270,402,465
201402070BOS,2014,1,29,38,164,574,363,496,451,87,135,497,805,977
201402070BOS,2014,1,29,41,164,363,451,496,574,87,250,270,402,465
201402070BOS,2014,1,29,45,164,363,451,574,801,87,250,270,402,465
201402070BOS,2014,1,29,47,363,451,801,574,473,87,250,270,402,465
201402110CLE,2014,6,29,0,453,614,653,986,995,250,402,465,677,865
201402110CLE,2014,6,29,7,453,614,653,986,995,250,402,677,805,865
201402110CLE,2014,6,29,9,986,59,614,653,284,87,250,402,805,865
201402110CLE,2014,6,29,10,986,59,284,614,30,87,250,270,497,805
201402110CLE,2014,6,29,13,30,59,284,699,391,3,87,270,497,805
201402110CLE,2014,6,29,15,30,59,284,391,699,3,87,270,497,865
201402110CLE,2014,6,29,18,30,59,284,391,699,87,250,270,497,865
201402110CLE,2014,6,29,19,59,284,391,699,653,87,250,270,402,865
201402110CLE,2014,6,29,20,59,391,699,653,614,250,270,402,677,865
201402110CLE,2014,6,29,21,59,614,653,699,986,250,270,402,677,865
201402110CLE,2014,6,29,22,995,614,653,986,453,250,270,402,677,865
201402110CLE,2014,6,29,25,453,614,653,986,995,250,402,465,677,865
201402110CLE,2014,6,29,32,995,614,653,986,284,250,402,465,677,865
201402110CLE,2014,6,29,33,986,284,614,653,59,250,402,465,677,865
201402110CLE,2014,6,29,35,59,284,699,653,391,250,270,402,677,805
201402110CLE,2014,6,29,37,59,284,391,653,699,87,135,270,402,805
201402110CLE,2014,6,29,39,699,59,284,391,30,87,135,270,402,805
201402110CLE,2014,6,29,40,30,59,284,391,614,87,135,270,402,805
201402110CLE,2014,6,29,41,30,59,284,391,614,87,250,270,402,865
201402110CLE,2014,6,29,43,59,284,391,614,653,87,250,270,402,865
201402110CLE,2014,6,29,44,59,284,614,653,986,87,250,270,402,865
201402110CLE,2014,6,29,46,59,284,614,653,986,3,87,135,826,977
201402110CLE,2014,6,29,47,986,59,284,614,30,3,87,135,826,977
201402120NYK,2014,23,29,0,140,398,781,827,1000,250,402,465,677,865
201402120NYK,2014,23,29,8,1000,140,398,827,33,87,250,270,402,865
201402120NYK,2014,23,29,9,33,140,827,1000,960,87,250,270,402,805
201402120NYK,2014,23,29,11,33,140,960,827,486,87,250,270,402,805
201402120NYK,2014,23,29,12,33,140,486,827,960,87,135,270,402,805
201402120NYK,2014,23,29,13,33,973,486,960,398,87,135,270,497,865
201402120NYK,2014,23,29,17,33,398,486,960,781,87,135,270,497,865
201402120NYK,2014,23,29,18,1000,398,781,960,140,87,135,270,497,865
201402120NYK,2014,23,29,19,140,398,1000,960,827,87,250,270,497,865
201402120NYK,2014,23,29,20,1000,140,398,827,33,250,270,402,497,865
201402120NYK,2014,23,29,25,140,398,1000,827,781,250,402,465,677,865
201402120NYK,2014,23,29,27,140,781,827,1000,960,250,402,465,677,865
201402120NYK,2014,23,29,29,1000,140,827,960,33,250,270,402,677,865
201402120NYK,2014,23,29,33,33,140,1000,960,781,250,270,402,465,677
201402120NYK,2014,23,29,34,33,140,960,781,486,250,270,402,465,677
201402120NYK,2014,23,29,37,33,140,486,781,960,87,270,465,497,865
201402120NYK,2014,23,29,39,33,140,781,960,827,87,270,465,497,865
201402120NYK,2014,23,29,40,140,781,827,960,1000,87,270,465,497,865
201402120NYK,2014,23,29,42,1000,140,827,960,33,250,402,465,497,865
201402120NYK,2014,23,29,45,33,140,827,960,1000,135,402,465,497,865
201403030SAC,2014,29,22,0,87,250,402,465,865,26,61,121,330,996
201403030SAC,2014,29,22,6,87,250,402,465,865,26,61,81,121,996
201403030SAC,2014,29,22,7,87,250,402,465,865,61,81,121,379,996
201403030SAC,2014,29,22,8,87,250,465,402,270,61,81,121,379,996
201403030SAC,2014,29,22,9,87,250,270,402,465,81,121,379,476,996
201403030SAC,2014,29,22,10,87,250,270,402,465,16,81,379,476,996
201403030SAC,2014,29,22,11,87,250,270,402,805,16,81,379,476,996
201403030SAC,2014,29,22,12,250,270,402,805,773,16,81,379,476,996
201403030SAC,2014,29,22,13,270,773,805,829,826,16,63,81,379,476
201403030SAC,2014,29,22,18,250,402,865,829,87,63,81,379,476,996
201403030SAC,2014,29,22,19,87,250,402,829,865,61,63,81,379,996
201403030SAC,2014,29,22,20,87,250,402,865,465,26,61,121,330,996
201403030SAC,2014,29,22,22,87,402,465,865,829,26,61,121,330,996
201403030SAC,2014,29,22,23,87,829,402,465,270,26,61,121,330,996
201403030SAC,2014,29,22,25,87,865,402,465,250,26,61,121,330,996
201403030SAC,2014,29,22,27,87,250,402,465,865,61,121,330,379,996
201403030SAC,2014,29,22,28,87,402,465,865,829,61,121,330,379,996
201403030SAC,2014,29,22,30,87,402,465,829,865,61,121,330,476,996
201403030SAC,2014,29,22,32,402,465,865,829,826,61,121,330,476,996
201403030SAC,2014,29,22,33,402,465,826,829,865,61,63,81,476,996
201403030SAC,2014,29,22,35,402,865,826,829,805,61,63,81,476,996
201403030SAC,2014,29,22,36,402,805,826,829,865,16,61,63,81,476
201403030SAC,2014,29,22,37,402,805,826,829,865,61,63,121,476,996
201403030SAC,2014,29,22,38,829,402,805,826,270,26,61,121,330,996
201403030SAC,2014,29,22,41,865,402,826,829,250,26,61,121,330,996
201403030SAC,2014,29,22,42,250,402,826,829,865,61,63,121,379,996
201403030SAC,2014,29,22,45,829,250,402,826,87,16,61,121,379,996
201403030SAC,2014,29,22,46,87,250,402,826,829,26,61,121,330,996
201403050MIL,2014,17,29,0,113,338,595,746,1041,87,250,402,465,865
201403050MIL,2014,17,29,7,113,338,1041,595,364,87,250,402,465,865
201403050MIL,2014,17,29,9,113,338,364,766,514,87,250,465,826,865
201403050MIL,2014,17,29,10,364,815,514,766,469,87,250,465,826,865
201403050MIL,2014,17,29,12,364,469,514,766,815,270,773,805,826,829
201403050MIL,2014,17,29,15,469,514,815,766,595,270,773,805,826,829
201403050MIL,2014,17,29,17,815,514,595,766,338,270,805,826,829,865
201403050MIL,2014,17,29,19,1041,338,595,113,746,250,402,826,829,865
201403050MIL,2014,17,29,21,113,338,746,595,514,250,402,826,829,865
201403050MIL,2014,17,29,24,113,338,514,595,746,87,465,826,829,865
201403050MIL,2014,17,29,25,113,338,595,746,1041,87,250,402,465,865
201403050MIL,2014,17,29,30,113,338,766,595,514,87,250,402,465,865
